10.218655	-0.007736
10.221228	0.18558
10.223782	0.348042
10.226324	-0.354686
10.228906	-0.339396
10.231477	1.014183
10.234046	-0.526705
10.236628	0.103666
10.239193	0.567207
10.241753	-0.881482
10.24431	0.015928
10.246884	0.406474
10.249443	-0.724845
10.252031	-0.347678
10.254604	0.603613
10.257152	-0.763891
10.259733	0.503223
10.262292	0.268495
10.264834	-0.476829
10.267413	0.188401
10.269992	0.227174
10.272543	-0.507501
10.275116	0.359874
10.277668	-0.019022
10.280258	-0.560472
10.282834	0.353321
10.285395	-0.076908
10.287988	-0.503405
10.290577	0.662318
10.293147	-0.358964
10.295732	-1.063968
10.298292	0.793107
10.300864	-0.237459
10.303425	-0.349407
10.306014	0.682523
10.308565	-0.344857
10.311151	-0.474644
10.313733	0.964215
10.316256	-0.901597
10.318832	-0.294707
10.321395	0.511779
10.323971	-0.795018
10.326556	-0.40702
10.329143	1.052045
10.331717	-0.901597
10.334283	-0.230906
10.336874	0.720385
10.339416	-0.974682
10.34201	-0.21516
10.344582	0.772719
10.347149	-0.9978
10.349747	-0.143258
10.352322	0.420035
10.354865	-0.910698
10.357443	0.421582
10.360014	0.669872
10.362565	-1.137781
10.365151	0.219347
10.367739	-0.196866
10.370296	-1.208682
10.372887	0.840343
10.375432	-0.425223
10.378005	-0.669144
10.380576	0.630007
10.383132	-0.202509
10.385703	-0.291977
10.388286	0.690896
10.390842	-0.490663
10.393417	0.245468
10.395997	1.01309
10.398548	-0.180938
10.401138	0.280327
10.403691	0.44015
10.406258	-0.599153
10.408834	0.192497
10.411395	0.443426
10.413973	-0.926171
10.41656	0.037134
10.419134	0.029489
10.421688	-1.094276
10.424261	0.442789
10.426835	-0.319463
10.429413	-0.992339
10.432008	0.670964
10.434577	0.054063
10.437135	-1.148248
10.439733	0.913156
10.442258	-0.09056
10.444834	-0.693627
10.447413	1.172185
10.449989	-0.642294
10.452576	-0.196775
10.455146	0.567935
10.45772	-0.470003
10.460286	-0.328292
10.462874	0.766621
10.465417	-0.507319
10.467996	0.149902
10.470565	0.019386
10.473138	-0.674514
10.475715	-0.348952
10.478297	0.042413
10.48084	-0.424768
10.483416	0.668052
10.485994	0.259029
10.488565	-0.011104
10.491153	0.266311
10.493701	0.586502
10.496248	-0.432686
10.498817	-0.021753
10.501396	0.287608
10.503975	-0.215979
10.506546	-0.301988
10.509138	0.13179
10.511691	-0.208607
10.514256	-0.006826
10.516827	0.435417
10.519388	-0.285333
10.521982	0.140254
10.524529	-0.038955
10.527121	0.022481
10.529691	0.308451
10.532257	-0.176661
10.534832	0.159459
10.537395	0.366609
10.539949	-0.59078
10.54253	-0.172929
10.545121	-0.065167
10.54769	-0.610803
10.550256	0.531074
10.552813	-0.422038
10.555393	-0.390364
10.557968	0.54327
10.560521	-0.176752
10.563093	-0.238551
10.565666	0.607618
10.568239	-0.572759
10.570827	0.378623
10.57337	0.473825
10.57594	-0.494304
10.578523	0.1479
10.581092	-0.018931
10.583666	-0.154089
10.586249	1.118122
10.588802	0.164282
10.591362	-0.857545
10.593932	0.520516
10.596502	-0.42941
10.599075	-0.888946
10.601667	0.734311
10.60424	-0.626367
10.606828	-0.722479
10.609406	0.871562
10.611983	-0.687256
10.614567	-0.616355
10.61714	0.746962
10.619706	-0.51105
10.622292	-0.038499
10.624883	0.743503
10.627442	-0.66787
10.630014	0.264854
10.632589	0.609165
10.635144	-0.482927
10.637741	0.144168
10.640284	0.101937
10.642839	-0.869013
10.645416	0.378441
10.647995	0.027487
10.650546	-0.647118
10.653137	0.511961
10.65569	0.120868
10.658257	-0.491937
10.660828	0.536626
10.663388	-0.105305
10.665957	-0.377986
10.668546	0.613169
10.671121	-0.496033
10.673715	-0.44734
10.676281	1.446141
10.678841	-0.854542
10.681404	-0.628915
10.683999	1.086358
10.686568	-1.181559
10.689155	-0.024938
10.691757	0.97632
10.694297	-1.117576
10.696887	-0.628915
10.699451	0.809307
10.702005	-1.057324
10.704577	0.554192
10.707147	0.533349
10.709721	-0.905237
10.712285	0.979142
10.714841	0.511779
10.717388	-0.861186
10.719984	0.826691
10.722534	-0.707097
10.725122	-0.806213
10.727715	0.771718
10.730264	-0.27523
10.732842	-0.985513
10.735421	0.767167
10.737978	-0.369431
10.740547	-0.962395
10.743136	0.707279
10.745702	-0.107216
10.748285	-0.793744
10.750842	0.976866
10.753403	-0.404017
10.755981	-0.558378
10.758566	1.237261
10.761121	-0.665867
10.76369	-0.256754
10.766256	0.84635
10.768827	-1.031657
10.771405	0.173839
10.773957	0.492392
10.776509	-0.900778
10.779098	-0.044051
10.781683	0.64457
10.784249	-0.872836
10.786817	0.737678
10.789377	0.274047
10.79193	-0.259939
10.794498	0.598971
10.79705	0.33712
10.799628	-0.453438
10.802209	0.489207
10.804771	-0.597151
10.80733	-0.699816
10.809918	0.439968
10.812469	-0.25548
10.815057	-0.423767
10.817634	0.328565
10.820199	-0.391365
10.82279	0.006007
10.82533	0.45544
10.827905	-0.541449
10.830474	0.000546
10.833042	0.625821
10.835598	-0.529344
10.838163	0.287062
10.840749	0.208425
10.843306	-0.422675
10.845896	0.299349
10.848459	0.157274
10.85103	-0.632647
10.853628	-0.161188
10.856193	-0.006826
10.858781	-0.47337
10.861344	-0.208334
10.863931	-0.110128
10.86652	-0.037225
10.869092	0.076817
10.871662	-0.422311
10.874235	-0.045781
10.876806	-0.049876
10.879368	0.048602
10.881937	0.023664
10.884507	0.254934
10.887077	-0.247925
10.889653	0.254388
10.892227	0.159277
10.894781	-0.292523
10.897345	-0.031946
10.89991	-0.028761
10.902494	-0.329839
10.905064	-0.087102
10.907655	-0.06362
10.910244	-0.642476
10.912833	0.410479
10.915377	-0.011468
10.917973	0.411207
10.920522	0.208061
10.923092	-0.121232
10.925666	0.559288
10.92824	-0.078546
10.930827	-0.513144
10.933387	0.206058
10.935958	0.31828
10.938511	-0.131881
10.941079	0.249018
10.943656	-0.194591
10.946245	-0.359601
10.948834	0.037589
10.951395	-0.114588
10.953973	-0.609347
10.95656	-0.007645
10.959146	0.307722
10.961698	-0.149265
10.964264	-0.066714
10.966839	0.265491
10.969403	-0.370523
10.971997	0.457351
10.974565	-0.005734
10.977139	-0.222077
10.979737	0.19632
10.982261	-0.055792
10.984839	0.071811
10.987398	0.276231
10.989978	-0.422857
10.992564	-0.167468
10.995139	-0.055792
10.997736	-0.682523
11.000293	-0.253022
11.002884	-0.085281
11.005443	-0.638472
11.008015	0.155818
11.010589	0.410752
11.013154	-0.64912
11.015735	0.045326
11.01826	0.383993
11.020813	-0.54955
11.023374	0.72976
11.025942	0.164373
11.028512	-0.699907
11.031079	0.59888
11.033654	-0.019841
11.036243	-0.394278
11.038834	0.634558
11.041377	-0.283785
11.043944	-0.608437
11.046526	0.503769
11.049076	-0.314367
11.051667	-0.474553
11.054251	0.387816
11.056819	-0.582679
11.059383	-0.648938
11.061976	0.811856
11.064525	-0.599426
11.067095	-0.290703
11.06968	0.438602
11.072252	-0.723753
11.074842	-0.042595
11.077403	0.48147
11.079981	-0.779363
11.082548	0.063438
11.085122	0.313183
11.08769	-0.81049
11.090255	0.306812
11.092807	0.426588
11.095368	-0.836703
11.097937	0.353321
11.100509	0.31464
11.103077	-0.975319
11.105653	0.547548
11.108226	0.667688
11.11078	-0.518969
11.113344	0.395461
11.115914	-0.213613
11.118485	-0.647209
11.12107	0.547912
11.123646	-0.025211
11.126218	-0.210336
11.128806	0.46436
11.131349	-0.229995
11.133937	-0.195319
11.136509	0.195501
11.139079	-0.279326
11.141649	-0.442243
11.144239	0.580859
11.146813	-0.316278
11.149374	-0.212156
11.151966	0.195137
