1.337539	0.516784
1.340157	-0.12733
1.342739	-0.195683
1.345311	0.322649
1.347866	-0.003732
1.350441	-0.209426
1.353011	0.435235
1.355563	-0.426133
1.358151	-0.028124
1.360737	0.607071
1.363298	-0.315095
1.365871	-0.331659
1.36843	0.354413
1.371002	0.681249
1.373571	-0.876021
1.376158	-0.260304
1.378739	0.317734
1.381297	-0.257573
1.383889	0.742411
1.386435	-0.690896
1.38902	0.189858
1.391571	0.347951
1.394143	-0.147991
1.396721	-0.862733
1.399302	1.271574
1.401876	-0.216343
1.404438	0.107216
1.407016	0.71993
1.409567	-1.25419
1.41214	1.550899
1.414705	-1.339926
1.417288	-0.795837
1.419876	0.062072
1.422419	0.314093
1.424993	0.342126
1.427543	-0.305265
1.430098	0.265582
1.432654	-0.875202
1.435226	0.589506
1.437771	-0.546637
1.440327	-0.263034
1.442912	0.867102
1.445456	-0.481926
1.448024	-0.160369
1.45061	0.280964
1.453175	0.435872
1.455758	-0.501403
1.458332	0.078
1.4609	0.157456
1.463441	-0.551188
1.466012	0.580768
1.468582	0.389272
1.47114	-0.031582
1.473739	-0.038681
1.476298	-0.226537
1.478889	-0.292978
1.481467	0.016838
1.484036	-0.069445
1.486634	0.124873
1.489181	0.19277
1.491758	-0.1246
1.494315	-0.250474
1.496888	0.024756
1.499448	-0.468
1.50202	-0.426952
1.50461	-0.096567
1.507173	0.027851
1.509758	0.201781
1.512314	-0.261123
1.514889	-0.508138
1.517467	-0.394824
1.520038	0.142985
1.522609	-0.318553
1.52519	0.427407
1.527758	0.003459
1.530314	-0.297347
1.532901	-0.221713
1.535485	0.288154
1.538039	-0.332115
1.540634	0.418306
1.543199	-0.372707
1.545776	0.132882
1.548334	0.125692
1.550889	0.017384
1.553448	-0.504133
1.55602	-0.245832
1.55861	0.447795
1.561174	-0.654217
1.563756	0.011013
1.566312	0.182668
1.568871	-0.247379
1.571448	0.44106
1.574018	0.080639
1.57657	-0.765256
1.579156	0.191132
1.581706	-0.255662
1.584288	-0.641657
1.586847	-0.101118
1.589409	0.783641
1.591963	-0.647209
1.594528	0.597333
1.597098	-0.46527
1.599672	0.534987
1.602246	-0.613534
1.604819	-0.82214
1.607398	1.407459
1.609974	-0.794836
1.612562	0.402378
1.615118	-0.691898
1.617704	0.422675
1.62026	0.660861
1.622828	-0.798112
1.625391	0.05197
1.627961	0.012014
1.630514	0.2492
1.633083	0.382355
1.63566	-0.579949
1.638232	0.284241
1.640789	0.142712
1.643329	-0.396644
1.645899	0.549732
1.648459	0.042231
1.651012	-0.616719
1.653603	-0.004551
1.656167	0.582952
1.65875	-1.523049
1.661324	1.293235
1.663879	0.040229
1.666438	-0.168196
1.669015	0.309907
1.671567	-0.222987
1.67414	0.102301
1.676705	-0.052971
1.679272	-0.323195
1.681847	-0.098205
1.684422	0.559197
1.686984	-0.07354
1.689569	-0.159368
1.692155	-0.507319
1.694753	-0.0547
1.697327	-0.521517
1.699899	0.120049
1.702459	0.098114
1.705012	-0.738679
1.707601	0.578766
1.710151	-0.238369
1.712725	-0.258938
1.715306	0.095384
1.717847	-0.207879
1.720422	0.243557
1.723001	-0.033403
1.72557	-0.189585
1.728156	-0.097204
1.730754	0.354959
1.733311	-0.207879
1.735871	-0.262306
1.738448	0.485748
1.741021	-0.280236
1.743595	0.029216
1.74616	0.404381
1.748709	-0.784915
1.751291	-0.199141
1.753847	0.386451
1.756391	-0.9046
1.758985	0.473916
1.761534	-0.297438
1.764127	-0.068808
1.766696	0.825963
1.769251	-0.786462
1.771823	0.000364
1.774351	-0.146534
1.776937	0.259666
1.779491	-0.802481
1.782075	0.284332
1.784634	-0.234091
1.787215	-0.209244
1.789787	-0.088285
1.792348	0.103393
1.794917	-0.471368
1.797484	-0.048147
1.800072	0.17575
1.802651	-0.002366
1.805224	0.314822
1.807796	-0.517512
1.810343	-0.429228
1.812927	0.485384
1.815481	-0.745051
1.818066	0.266128
1.820627	-0.185671
1.823192	0.223715
1.82577	0.447977
1.828309	0.091561
1.830879	-0.348497
1.833438	0.018749
1.835995	-0.237823
1.838562	-0.550915
1.841137	0.428682
1.843707	0.31291
1.846256	-0.33439
1.848845	0.248198
1.851404	-0.550369
1.853983	0.00719
1.856552	-0.371979
1.859127	0.57021
1.861695	-0.12997
1.864267	-0.005552
1.866838	0.806304
1.869382	-0.650213
1.871974	0.462994
1.874528	-0.760796
1.877099	-0.573032
1.879686	-0.172747
1.882258	-0.179937
1.884846	0.411753
1.887405	-0.316551
1.889998	0.056429
1.892567	-0.232362
1.895155	0.467181
1.897739	0.461356
1.900298	-0.465725
1.902889	0.564931
1.905449	-0.39
1.908021	0.683251
1.910595	-0.514327
1.91316	-0.886397
1.915763	0.395916
1.918321	-0.529344
1.920893	-0.539447
1.92348	-0.369067
1.926051	0.109582
1.928634	0.172656
1.931198	-0.027669
1.933776	-0.420672
1.936355	-0.026849
1.938926	-0.092107
1.941512	0.2107
1.944062	0.031855
1.94664	-0.096567
1.949229	0.46709
1.951772	-0.537445
1.954351	-0.359055
1.956918	0.374801
1.959486	-0.200871
1.962053	0.209881
1.964609	0.210973
1.967174	-0.486385
1.969769	0.172747
1.972326	-0.410024
1.974911	0.204875
1.97748	0.870743
1.980015	-0.431412
1.982587	0.081186
1.985154	0.092927
1.987706	0.262852
1.990272	-0.322649
1.992845	-0.191132
1.995404	-0.347951
1.997982	0.000182
2.000529	-0.033767
2.003098	0.118866
2.005654	-0.158184
2.008243	-0.026303
2.010829	0.065076
2.013372	-0.171109
2.01596	0.138889
2.018515	-0.197958
2.021104	0.586957
2.023661	-0.415211
2.026234	-0.355505
2.028822	0.228448
2.03135	0.014653
2.03392	-0.424404
2.036503	-0.21243
2.039072	0.485748
2.041652	-0.34067
2.044223	0.249746
2.046768	-0.155181
2.049344	-0.272682
2.051927	-0.679338
2.054515	-0.170836
2.057083	-0.259757
2.059672	0.027487
2.062245	0.168014
2.064819	-0.308815
2.067379	0.39537
2.069929	-0.018112
2.072498	-0.635377
2.075069	0.091106
2.077642	0.592054
2.08019	-0.860185
2.082769	0.456259
2.085327	0.24747
2.087895	-0.452619
2.090483	-0.065076
2.093051	0.130607
2.095609	-0.313547
2.098189	0.581041
2.10077	0.029944
2.103328	-0.007645
2.1059	0.166922
2.108458	-0.262033
2.111013	-0.518696
2.113601	0.096567
2.116151	-0.107307
2.118724	0.349134
2.121289	0.158184
2.123845	-0.071447
2.12642	0.573851
2.128997	-0.477557
2.131567	-0.183214
2.134153	-0.079001
2.136737	-0.058068
2.13931	-0.071447
2.141879	0.313456
2.144422	-0.31382
2.146998	-0.095202
2.149569	0.004642
2.152144	0.047328
2.154697	-0.749055
2.157262	0.072175
2.159819	0.222532
2.162379	-0.482017
2.164963	0.317643
2.167515	0.510595
2.170084	-0.445519
2.172655	0.009011
2.175227	0.061071
2.177797	-0.630826
2.180343	0.907331
2.182911	-0.413027
2.18548	-0.098023
2.188064	-0.15864
2.190642	-0.441151
2.193232	-0.40165
2.195819	0.059706
2.19835	0.302353
2.20092	0.209699
2.203464	-0.533986
2.206047	0.491118
2.208627	-0.538537
2.211208	-0.466453
2.213796	0.202145
2.216341	-0.983419
2.218926	0.376803
2.221479	-0.387725
2.224066	-0.353867
2.226641	-0.145442
2.229207	-0.08519
