1.33754	0.746442
1.340159	0.870696
1.342756	0.829518
1.345312	0.791019
1.347867	0.79213
1.350429	0.838799
1.353017	0.877037
1.355568	0.734742
1.358155	0.815334
1.360753	0.794287
1.363293	0.944948
1.365849	1.011553
1.36841	0.820236
1.370985	0.867101
1.37357	0.735526
1.376145	0.5614
1.37871	0.867494
1.381276	0.736899
1.383827	0.65964
1.386403	0.915731
1.38898	0.844747
1.391545	0.754416
1.3941	0.971812
1.39667	0.797752
1.399242	0.852722
1.401792	0.91279
1.404353	0.765724
1.406918	0.819256
1.409485	0.868278
1.412054	0.856709
1.414636	0.749645
1.4172	0.909783
1.419778	0.920764
1.422357	0.699969
1.424944	0.785463
1.427513	0.826903
1.430063	0.701211
1.432653	0.803438
1.435226	1.131755
1.437797	0.935405
1.440338	1.02907
1.442925	0.737357
1.445495	0.922856
1.448084	0.826511
1.450656	0.761998
1.453228	0.8488
1.455798	0.786182
1.458345	0.832002
1.460912	0.95338
1.46348	0.784091
1.466066	0.789973
1.468641	0.7686
1.47123	0.72899
1.473783	0.832002
1.476322	0.781672
1.478906	0.931941
1.481493	0.909391
1.48406	1.102211
1.486635	0.600879
1.489216	0.957237
1.491778	0.79298
1.494337	0.734677
1.496904	0.837035
1.499465	0.800301
1.502036	0.834028
1.504609	0.789189
1.507158	0.990375
1.509755	0.830368
1.512299	0.783045
1.514854	0.786705
1.517431	0.887495
1.520003	0.923509
1.522554	0.796902
1.525129	0.9173
1.527714	0.742063
1.530299	1.093845
1.532872	0.882658
1.535432	1.003187
1.53802	0.843571
1.540611	0.886122
1.543159	0.97678
1.545708	0.794876
1.548273	0.926451
1.550849	0.868343
1.553392	0.81723
1.555989	0.905927
1.558555	0.771084
1.561128	0.709839
1.563722	0.731605
1.566271	0.721408
1.568846	0.928869
1.571405	0.76945
1.573999	0.779319
1.576589	0.837361
1.579155	0.777293
1.581729	0.784744
1.58431	0.671732
1.586881	0.978545
1.58944	0.751083
1.592001	0.914816
1.594554	0.879128
1.597128	0.771737
1.599722	0.785594
1.602289	0.84076
1.604849	0.818406
1.607429	0.857232
1.610016	0.79664
1.612589	0.83076
1.615155	0.926189
1.617728	0.866382
1.620309	0.816511
1.622881	0.847362
1.62544	0.890893
1.628011	0.926712
1.630582	0.826969
1.633153	0.741409
1.635725	0.886514
1.638274	0.778993
1.640847	0.878017
1.643423	0.765332
1.646016	0.82174
1.648589	0.918607
1.651141	0.834093
1.653711	0.780169
1.656293	0.832067
1.658849	0.664608
1.661411	0.911744
1.66399	0.871481
1.666573	0.834355
1.669161	0.794353
1.671746	0.860892
1.674304	0.861872
1.676895	0.87684
1.679456	0.822786
1.682024	0.842787
1.684597	0.698074
1.687162	0.548262
1.689749	0.83612
1.692306	0.802458
1.694881	0.490874
1.697458	0.969917
1.700026	0.73886
1.702599	0.766443
1.705181	0.680099
1.707749	0.745331
1.710305	0.859062
1.712881	0.833113
1.71544	0.752847
1.718027	0.990114
1.72058	0.907038
1.723133	0.839518
1.725725	0.83795
1.728274	0.711473
1.730849	0.688204
1.733411	0.751802
1.736006	0.701995
1.73859	0.712845
1.741156	0.986127
1.743755	0.773306
1.746299	0.796118
1.74889	1.071883
1.751468	0.964623
1.75402	0.816119
1.756611	0.869977
1.75916	0.718271
1.761741	0.822197
1.764299	0.782914
1.766854	0.683367
1.769432	0.943641
1.772009	0.682779
1.774581	0.894946
1.777153	0.94704
1.779706	0.687354
1.782289	0.919653
1.784848	0.796444
1.787411	0.948347
1.790004	0.577675
1.792572	0.930961
1.795144	0.784352
1.797713	0.691668
1.800269	0.944295
1.802846	0.887299
1.805391	0.950635
1.807959	0.948936
1.810529	0.871285
1.813096	0.777228
1.815666	0.857624
1.818213	0.682125
1.820798	0.868082
1.823343	0.848669
1.825928	0.858539
1.828515	0.982924
1.831086	0.890763
1.833673	1.037567
1.836246	0.728663
1.838789	0.898083
1.84135	0.599311
1.843914	0.821674
1.846485	0.890501
1.849054	0.892789
1.851635	0.853245
1.854216	0.860696
1.856785	0.848016
1.859325	0.889063
1.861907	0.615913
1.864494	0.969721
1.867066	0.869716
1.869629	0.824354
1.872194	0.860696
1.874775	0.851937
1.877354	0.720493
1.879922	0.800366
1.882504	0.780692
1.885073	0.813962
1.887653	0.718336
1.890242	0.849192
1.892809	0.654738
1.895368	0.528392
1.897954	0.875991
1.900521	0.868539
1.903093	0.806772
1.905665	0.872592
1.908212	0.963838
1.910798	0.883311
1.913377	0.831087
1.91593	0.612318
1.918499	0.915862
1.921091	0.712192
1.923664	0.751409
1.926212	0.809909
1.928771	0.970897
1.931328	0.792327
1.933902	0.792327
1.93646	0.894227
1.939015	0.815007
1.941605	0.767816
1.944186	0.969656
1.94677	0.677092
1.949328	0.886057
1.9519	0.925013
1.95446	0.848865
1.957048	0.836708
1.959626	1.040443
1.962192	0.892789
1.964771	0.985473
1.967329	0.720624
1.969913	0.872527
1.972485	0.835008
1.975053	0.785463
1.977635	0.902659
1.9802	0.892789
1.982777	0.935994
1.985336	0.686047
1.987919	0.85684
1.990461	0.923117
1.993015	0.769254
1.995584	0.843506
1.998155	0.899129
2.000709	0.736834
2.00329	0.717486
2.005848	0.776509
2.00841	1.094041
2.011005	0.788078
2.013572	0.915208
2.01616	0.966322
2.018708	0.633495
2.021274	0.802915
2.023849	0.801673
2.026424	1.037175
2.029002	0.775724
2.031571	0.795202
2.034157	0.75958
2.036741	0.798928
2.039314	0.788928
2.041872	0.691276
2.044419	0.746311
2.047004	0.805791
2.049572	0.700688
2.052158	1.009854
2.054708	0.794026
2.057289	0.954361
2.059849	0.826446
2.06241	0.892397
2.064989	0.8488
2.067573	0.706832
2.07016	0.86416
2.072746	0.757292
2.075319	0.797294
2.077893	0.86782
2.080477	0.826184
2.083026	0.775463
2.085597	0.791934
2.088178	0.752717
2.090764	0.80017
2.093338	0.839518
2.095905	0.736245
2.098493	0.95606
2.10106	0.711604
2.103616	0.635783
2.10618	0.780757
2.108765	0.906973
