1.337539	0.986062
1.340157	0.858212
1.342739	0.809059
1.345311	0.868997
1.347866	1.03528
1.350441	0.762587
1.353011	0.913966
1.355563	0.757423
1.358151	0.835466
1.360737	0.884619
1.363298	0.766247
1.365871	0.733565
1.36843	0.761541
1.371002	0.990702
1.373571	0.814877
1.376158	0.983578
1.378739	0.795006
1.381297	0.676504
1.383889	0.995147
1.386435	0.820302
1.38902	0.917758
1.391571	0.990964
1.394143	0.831871
1.396721	0.460415
1.399302	0.679249
1.401876	0.740363
1.404438	0.970113
1.407016	1.015148
1.409567	0.967041
1.41214	0.872004
1.414705	0.922137
1.417288	0.883573
1.419876	1.065477
1.422419	1.012207
1.424993	0.723565
1.427543	0.984362
1.430098	0.885468
1.432654	0.650359
1.435226	0.919915
1.437771	0.785006
1.440327	0.88756
1.442912	1.117898
1.445456	0.778339
1.448024	0.803438
1.45061	0.765593
1.453175	0.947955
1.455758	0.789058
1.458332	0.971812
1.4609	0.82442
1.463441	0.756377
1.466012	0.864683
1.468582	0.872657
1.47114	0.784287
1.473739	0.807164
1.476298	1.090773
1.478889	0.525189
1.481467	0.878409
1.484036	0.828734
1.486634	0.924294
1.489181	0.818472
1.491758	0.934948
1.494315	0.904293
1.496888	1.067503
1.499448	0.493423
1.50202	1.041554
1.50461	0.602579
1.507173	0.793372
1.509758	0.747357
1.512314	0.807752
1.514889	0.803438
1.517467	0.570616
1.520038	0.69925
1.522609	0.922921
1.52519	0.63977
1.527758	0.589964
1.530314	0.844159
1.532901	0.878932
1.535485	1.068222
1.538039	0.983055
1.540634	1.013056
1.543199	0.774613
1.545776	0.823505
1.548334	1.038548
1.550889	0.709643
1.553448	0.753174
1.55602	0.657353
1.55861	0.963185
1.561174	0.874095
1.563756	0.846708
1.566312	0.733043
1.568871	0.715721
1.571448	0.842525
1.574018	0.938543
1.57657	0.86586
1.579156	1.097897
1.581706	1.057961
1.584288	0.804484
1.586847	0.912529
1.589409	0.693237
1.591963	1.077961
1.594528	0.669902
1.597098	0.645522
1.599672	0.794483
1.602246	0.8154
1.604819	1.126657
1.607398	0.615063
1.609974	0.778339
1.612562	1.026848
1.615118	0.892854
1.617704	0.925274
1.62026	0.953838
1.622828	0.899783
1.625391	0.683824
1.627961	0.684021
1.630514	0.919653
