1.337543	0.765332
1.340161	0.829583
1.34271	0.854486
1.345276	0.884749
1.34785	0.948936
1.350395	0.836316
1.352986	0.878736
1.355556	0.793438
1.358147	0.837754
1.360712	0.758861
1.36326	0.794091
1.365828	0.699708
1.368386	0.977957
1.370953	0.753697
1.373521	0.764155
1.376108	0.781084
1.378693	0.856382
1.381259	0.7101
1.383826	0.889325
1.386387	0.962662
1.388982	0.908149
1.39157	0.808275
1.394144	0.959524
1.396742	0.8588
1.399316	0.821217
1.401874	0.697812
1.404452	0.769319
1.407038	0.849257
1.409598	0.490939
1.412162	0.768012
1.414742	0.741801
1.417315	0.6065
1.419875	0.858735
1.422453	0.855794
1.42504	0.899848
1.427637	0.871154
1.430202	0.846708
1.43278	0.951027
1.43532	0.825923
1.437908	0.917954
1.440471	0.91815
1.443042	0.735069
1.445638	0.839976
1.448203	0.738991
1.450779	0.711669
1.453337	0.749972
1.455892	0.863506
1.458471	0.824616
1.461042	0.805987
1.463599	0.880174
1.466181	0.876121
1.468776	1.043123
1.471335	0.649052
1.473892	0.672451
1.476452	1.001422
1.479023	0.802327
1.481593	0.904489
1.484144	0.847231
1.486742	0.801216
1.489315	0.975865
1.49187	0.715656
1.494413	0.659117
1.496992	0.773894
1.499541	0.877494
1.502102	1.007043
1.504658	0.835989
1.50723	0.908737
1.509817	0.75605
1.512379	0.992859
1.514966	1.036391
1.517532	0.74167
1.52008	0.843375
1.522637	0.66049
1.525202	0.606043
1.527791	0.850761
1.530352	0.843048
1.532921	0.811543
1.535489	0.805464
1.538075	0.729186
1.540652	0.780692
1.543216	0.822132
1.545777	0.811935
1.548336	0.87952
1.550893	0.927104
1.553471	0.912071
1.556057	0.984166
1.558637	0.79383
1.561219	0.831675
1.563781	0.783568
1.56634	0.664804
1.568906	0.885599
1.571449	0.832459
1.574018	0.902201
1.576608	0.661993
1.579172	0.929915
1.581759	0.79017
1.584315	0.770495
1.586875	1.083517
1.589434	0.854748
1.592023	0.873507
1.594593	0.86769
1.597158	0.912855
1.59974	0.876971
1.602314	0.743762
1.604851	0.820825
1.607413	0.66598
1.610007	0.822524
1.612575	0.716375
1.615149	0.737553
1.617714	0.893704
1.620295	0.603821
1.62285	0.93534
1.625412	0.785463
1.627988	0.983512
1.630556	0.83625
1.633099	0.923771
1.635655	0.665392
1.638203	0.657614
1.640791	1.010442
1.643354	0.615978
1.645924	0.650751
1.648512	0.91279
1.651061	0.85148
1.653613	0.961943
1.656161	0.733435
1.658743	0.778535
1.661302	0.799778
1.663844	0.873507
1.666405	1.03077
1.668999	0.948413
1.671547	0.700296
1.674102	0.699185
1.676676	0.828668
1.679248	0.718075
1.681817	0.726506
1.684359	0.85514
1.686945	0.826642
1.689531	1.035606
1.692078	0.82625
1.694655	0.807621
1.697228	0.952204
1.699799	0.752782
1.702347	1.001879
1.70493	0.822067
1.707516	0.92083
1.710086	0.918084
1.712658	0.89658
1.715246	0.99567
1.717817	0.837492
1.720379	0.872004
1.722949	0.933248
1.725531	0.57944
1.728102	0.8822
1.730671	0.620292
1.733219	0.689184
1.735791	0.873834
1.738352	0.717486
1.740938	0.849454
1.743505	0.895338
1.746057	0.690165
1.748651	0.986323
1.7512	0.676438
1.753778	0.927104
1.756336	0.872592
1.758892	0.839126
1.761452	0.794941
1.764024	0.687027
1.766574	0.900567
1.769147	0.88122
1.771712	0.678726
1.774295	0.97861
1.776849	0.774221
1.779408	0.770169
1.781985	0.834943
1.784533	0.800039
1.787103	1.023122
1.789658	0.86318
1.792248	0.900763
1.794836	0.875468
1.797396	0.719905
1.799991	0.89207
1.802538	0.878932
1.8051	0.703041
1.807682	0.772326
1.810238	0.836577
1.81281	0.631861
1.815386	1.110774
1.817936	0.674608
1.820521	1.05345
1.823088	0.778862
1.825663	0.728598
1.828236	0.926647
1.830789	0.862984
1.833347	0.758665
1.835932	1.089204
1.838487	0.742651
1.841073	0.92449
1.843663	0.765659
1.84621	0.691929
1.848799	1.05345
1.851359	0.491266
1.853946	0.898606
1.85653	1.066065
1.859078	0.608004
1.861667	0.913182
1.864239	0.746769
1.866792	0.947236
1.869355	0.955406
1.871904	0.941353
1.874489	0.94338
1.877058	0.771868
1.879638	0.78664
1.882227	0.839322
1.884816	0.660359
1.887393	0.632711
1.889962	0.907626
1.892515	0.617939
1.895086	0.800889
1.897659	0.708532
1.900232	0.805268
1.902817	1.092276
