1.337531	0.882658
1.340165	0.771672
1.342761	0.79749
1.345318	0.735526
1.347886	0.667222
1.350473	0.88841
1.353057	0.848735
1.355646	0.825727
1.358234	0.79749
1.360805	0.91645
1.363383	0.742455
1.36595	0.846316
1.368519	0.969394
1.371085	0.838473
1.373655	0.826511
1.376202	0.86769
1.378763	0.640162
1.38132	0.833766
1.383892	0.975604
1.386451	0.867036
1.389003	0.675785
1.391574	0.75605
1.394158	0.889652
1.396738	0.744939
1.399295	0.866317
1.401885	0.766704
1.404445	0.768012
1.407013	0.72546
1.409602	0.840891
1.412182	0.845989
1.414749	0.777489
1.417307	0.767293
1.419881	0.931026
1.422441	0.734284
1.425011	0.748011
1.427562	0.667288
1.430136	0.705002
1.432732	0.803046
1.435255	0.925993
1.43783	0.957694
1.44039	0.87488
1.442965	0.90011
1.44555	0.662647
1.448124	0.705721
1.45069	0.805987
1.453255	0.725068
1.455832	0.804288
1.458375	0.841022
1.460941	0.8254
1.463522	0.730886
1.466093	0.641339
1.468665	0.880043
1.471237	0.871677
1.473805	0.776639
1.476382	0.674216
1.478977	0.531856
1.481524	0.821021
1.484111	0.882527
1.486682	0.74154
1.489264	0.852983
1.49184	0.804157
1.494401	0.881089
1.496979	0.823766
1.499546	0.74605
1.50212	0.733435
1.504688	0.602186
1.507253	0.914882
1.509823	0.808014
1.512385	0.786444
1.514978	0.761345
1.517562	0.661732
1.520135	0.602186
1.522732	0.736768
1.52529	0.747945
1.527881	0.702387
1.53044	0.524666
1.533012	0.812654
1.535602	0.722192
1.538183	0.705002
1.540762	0.727356
1.543301	0.873442
1.545871	0.85697
1.548414	1.062928
1.550991	0.956191
1.553579	0.76592
1.556145	0.823308
1.558697	1.09123
1.561279	0.907038
1.563867	0.831871
1.566429	0.842917
1.569007	0.930699
1.57158	0.860957
1.574162	0.806183
1.576747	1.006782
1.579304	0.872527
1.581863	0.645783
1.584441	0.781999
1.587027	0.844617
1.589587	1.000703
1.592168	0.922398
1.594752	0.703368
1.597327	0.674674
1.599894	1.086459
1.602438	0.682648
1.605027	0.706897
1.607621	0.8839
1.610201	0.830368
1.612762	0.689576
1.615341	0.863899
1.617927	1.02992
1.620511	0.646829
1.623077	0.742259
1.625651	0.793895
1.628241	0.889913
1.630813	0.816511
1.633375	0.876056
1.635928	0.779842
1.638511	0.867363
1.641083	0.820171
1.643655	0.705525
1.646227	0.867755
1.648782	0.910633
1.651342	0.905208
1.653912	0.710558
1.656479	0.694936
1.659047	0.918803
1.661643	0.664608
1.664215	0.829322
1.666804	0.878932
1.669365	0.848408
1.671919	0.715395
1.674506	0.846316
1.677075	0.841479
1.679652	0.729971
1.682224	0.787294
1.684811	0.861415
1.687372	0.959132
1.689939	0.654869
1.692509	0.841022
1.695076	0.773241
1.697663	0.747815
1.700245	0.810236
1.702814	0.767816
1.705393	0.736245
1.707989	0.910568
1.71056	0.851088
1.713147	0.592186
1.715728	0.781476
1.718252	0.736049
1.720844	0.575976
1.723404	0.848408
1.72598	0.953772
1.728547	0.615063
1.731136	0.605324
1.733688	0.854617
1.73626	0.761149
1.738831	0.832851
1.741374	0.719447
1.743941	0.793242
1.746523	0.911483
1.749071	0.724219
1.751644	1.025083
1.754234	0.944556
1.756804	0.841087
1.759382	0.917758
1.761974	0.941484
1.764522	0.968806
1.767093	0.90913
1.769664	0.868539
1.772237	0.758142
1.774811	0.901482
1.77739	0.956583
1.779966	0.87501
1.782551	0.85148
1.785139	0.789058
1.787688	0.774221
1.790253	0.803111
1.792844	0.774548
1.795422	0.777424
1.79801	0.882788
1.800583	0.761868
1.803164	0.807817
1.805745	0.70559
1.808302	0.772522
1.810872	0.681798
1.813448	0.821151
1.816004	0.870435
1.818574	1.113061
1.821145	0.765593
1.823696	0.902201
1.826262	0.999199
1.828839	0.675654
1.831383	0.727356
1.833954	0.833244
1.836541	0.948805
1.839114	0.960962
1.8417	1.033449
1.844266	0.826577
1.846837	0.768338
1.849413	0.923836
1.852005	0.68572
1.854575	0.70644
1.857144	0.909064
1.85974	1.094106
1.862282	0.86684
1.864872	0.689119
1.867448	0.758599
1.870005	0.688008
1.872596	0.825596
1.875177	0.889521
1.877742	0.895534
1.8803	0.867886
1.882872	0.819321
1.885431	0.925078
1.888007	0.759776
1.890599	0.930503
1.893164	0.865533
1.895761	0.731343
1.89834	1.021619
1.900905	1.086655
1.903475	0.805595
1.906061	0.666961
1.908641	0.856382
1.911205	0.882919
1.913778	0.787294
1.916319	0.842394
1.918903	0.699969
1.921489	0.804745
1.924041	0.736441
1.92662	0.80919
1.929201	0.702191
1.931788	0.698727
1.934335	0.823047
1.936919	0.875729
1.939471	0.672778
1.942057	0.888998
1.944635	0.959001
1.947199	0.709643
1.949763	0.849257
1.952302	0.946517
1.954871	0.925274
1.95743	0.653823
1.959988	0.76677
1.962575	0.656176
1.965159	0.864225
1.967714	0.731212
1.970295	0.682386
1.972872	0.760168
1.975431	0.75324
1.978007	0.923117
1.980599	0.812524
1.98318	0.91547
1.985746	0.784483
1.988321	0.723304
1.990863	0.919522
1.993422	0.737422
1.995995	0.790758
1.998563	0.802719
2.001137	0.761868
2.003734	0.79664
2.006258	0.866252
2.00883	0.95606
2.011408	0.697158
2.013984	0.844355
2.016554	0.857624
2.019123	0.998219
2.021674	0.708858
2.024246	0.742128
2.026838	0.844551
2.029414	0.805661
2.031993	0.772652
2.034581	0.893704
2.037146	0.912202
2.039743	0.836316
2.042316	0.98848
2.044871	0.826773
2.047448	0.84429
2.050038	0.979787
2.052616	0.86867
2.055197	0.836316
2.057758	0.694871
2.060314	0.962204
2.062897	0.808994
2.06544	0.973839
2.06801	0.936647
2.070602	0.785529
2.073183	0.967629
2.075761	0.897103
2.078318	0.902005
2.080903	0.94789
2.083472	0.97946
2.08604	0.887887
2.088633	0.811478
2.091181	0.857558
2.093761	1.005278
2.096336	0.8822
2.098903	0.819387
2.101489	0.828995
2.104059	0.862853
2.106634	0.76677
2.109224	0.740951
2.111811	0.824485
2.114372	0.778993
2.116964	0.828995
2.119551	0.821151
2.122138	0.663104
2.124735	0.759907
2.127259	0.916581
2.12983	0.765659
2.132393	0.760887
2.134942	0.846381
2.137523	0.589049
2.140093	0.775136
2.142664	0.846251
2.145237	0.787751
2.147825	0.8705
2.150386	0.862984
2.152964	0.906973
2.155551	0.667811
2.158124	0.674085
2.160674	0.68121
2.163257	0.876383
2.165812	0.984558
2.168375	0.829845
2.17097	0.719186
2.173519	0.75775
2.176085	0.902005
2.17867	0.851741
2.181243	0.907234
2.183811	0.903378
2.186391	0.938085
2.188966	0.944426
2.191554	0.820955
2.194144	0.958021
2.19673	0.703629
2.19929	0.835923
2.201881	0.909326
2.204459	0.741148
2.207011	0.689184
2.209602	0.801673
2.212184	0.950962
2.21475	0.698662
2.217325	0.966322
2.219881	0.902267
