1.337531	-0.078
1.340165	-0.215433
1.342761	-0.174658
1.345318	0.331568
1.347886	-0.159732
1.350473	-0.172565
1.353057	-0.050604
1.355646	-0.092562
1.358234	-0.174658
1.360805	-0.117592
1.363383	0.265218
1.36595	-0.020933
1.368519	0.095293
1.371085	-0.004005
1.373655	0.051151
1.376202	0.26449
1.378763	-0.175295
1.38132	-0.205421
1.383892	0.057067
1.386451	0.173202
1.389003	-0.318371
1.391574	-0.002366
1.394158	-0.15509
1.396738	-0.255844
1.399295	-0.082187
1.401885	-0.731489
1.404445	0.118775
1.407013	-0.149629
1.409602	-0.078091
1.412182	0.11031
1.414749	0.121687
1.417307	-0.446612
1.419881	-0.111676
1.422441	0.070173
1.425011	0.0547
1.427562	0.077545
1.430136	-0.242556
1.432732	0.15063
1.435255	-0.136887
1.43783	0.04214
1.44039	-0.145897
1.442965	-0.361148
1.44555	0.32993
1.448124	-0.005461
1.45069	0.04487
1.453255	-0.130061
1.455832	0.233909
1.458375	0.304992
1.460941	-0.088376
1.463522	-0.316915
1.466093	0.121869
1.468665	0.053062
1.471237	-0.379624
1.473805	-0.066077
1.476382	-0.194135
1.478977	0.138798
1.481524	-0.084644
1.484111	-0.182577
1.486682	-0.277596
1.489264	-0.004187
1.49184	0.507501
1.494401	-0.291067
1.496979	0.445793
1.499546	0.136978
1.50212	0.170654
1.504688	-0.102392
1.507253	-0.147627
1.509823	-0.062072
1.512385	-0.307995
1.514978	-0.091743
1.517562	-0.170016
1.520135	-0.102392
1.522732	-0.102392
1.52529	-0.121687
1.527881	0.134611
1.53044	-0.35678
1.533012	-0.032856
1.535602	-0.199505
1.538183	0.149083
1.540762	0.226537
1.543301	0.237459
1.545871	0.09775
1.548414	0.134703
1.550991	-0.029307
1.553579	-0.122324
1.556145	0.116682
1.558697	-0.323286
1.561279	-0.043505
1.563867	-0.220348
1.566429	0.00537
1.569007	-0.0699
1.57158	-0.465725
1.574162	0.337757
1.576747	-0.269314
1.579304	0.003095
1.581863	-0.099389
1.584441	-0.272044
1.587027	0.258938
1.589587	-0.28242
1.592168	-0.21161
1.594752	-0.252385
1.597327	0.176114
1.599894	0.204329
1.602438	-0.139708
1.605027	-0.128513
1.607621	-0.0628
1.610201	0.14344
1.612762	-0.271498
1.615341	-0.445519
1.617927	-0.332752
1.620511	0.609347
1.623077	-0.137069
1.625651	-0.07263
1.628241	0.15864
1.630813	-0.05734
1.633375	0.293524
1.635928	-0.389909
1.638511	-0.153816
1.641083	0.05916
1.643655	0.12196
1.646227	0.343855
1.648782	-0.257391
1.651342	0.106033
1.653912	-0.263125
1.656479	0.110401
1.659047	-0.440059
1.661643	-0.472824
1.664215	-0.038955
1.666804	0.029489
1.669365	0.116499
1.671919	-0.006462
1.674506	0.132154
1.677075	-0.013015
1.679652	0.08073
1.682224	-0.209881
1.684811	-0.153634
1.687372	0.095566
1.689939	0.0628
1.692509	-0.251293
1.695076	-0.158913
1.697663	-0.185853
1.700245	-0.154362
1.702814	-0.027396
1.705393	-0.392367
1.707989	-0.251293
1.71056	-0.081368
1.713147	0.065622
1.715728	0.106306
1.718252	-0.222805
1.720844	0.038044
1.723404	-0.06635
1.72598	0.046236
1.728547	-0.001365
1.731136	0.142166
1.733688	0.053062
1.73626	-0.165193
1.738831	0.074815
1.741374	0.087375
1.743941	-0.486658
1.746523	0.212338
1.749071	0.160278
1.751644	-0.24565
1.754234	-0.078
1.756804	-0.152541
1.759382	-0.006189
1.761974	0.127785
1.764522	0.004642
1.767093	-0.198595
1.769664	0.346677
1.772237	0.224717
1.774811	-0.281146
1.77739	0.350318
1.779966	-0.537991
1.782551	-0.028215
1.785139	0.153088
1.787688	-0.33257
1.790253	-0.133883
1.792844	-0.100299
1.795422	-0.009557
1.79801	-0.111676
1.800583	-0.254843
1.803164	-0.348952
1.805745	0.015928
1.808302	0.215706
1.810872	-0.009921
1.813448	0.0547
1.816004	0.200962
1.818574	0.238733
1.821145	0.183032
1.823696	0.064621
1.826262	-0.358236
1.828839	0.042777
1.831383	0.201417
1.833954	-0.374346
1.836541	-0.253295
1.839114	-0.119321
1.8417	0.014471
1.844266	-0.370341
1.846837	-0.032856
1.849413	-0.040047
1.852005	-0.137069
1.854575	0.080184
1.857144	-0.085736
1.85974	0.175113
1.862282	-0.057613
1.864872	-0.092927
1.867448	0.273592
1.870005	-0.019386
1.872596	-0.27796
1.875177	0.075907
1.877742	0.059797
1.8803	-0.321011
1.882872	-0.121323
1.885431	-0.013379
1.888007	-0.024301
1.890599	-0.039501
1.893164	-0.199687
1.895761	-0.160551
1.89834	-0.10576
1.900905	0.159095
1.903475	-0.150721
1.906061	-0.251384
1.908641	0.067988
1.911205	0.10485
1.913778	0.097477
1.916319	-0.188037
1.918903	-0.060889
1.921489	0.061708
1.924041	0.163099
1.92662	-0.679064
1.929201	-0.291977
1.931788	0.178481
1.934335	-0.271589
1.936919	0.31828
1.939471	-0.347041
1.942057	0.175659
1.944635	0.174203
1.947199	0.109309
1.949763	0.103484
1.952302	0.144532
1.954871	0.279144
1.95743	0.111312
1.959988	-0.084462
1.962575	-0.340761
1.965159	0.09502
1.967714	-0.353958
1.970295	0.292432
1.972872	-0.337666
1.975431	-0.033858
1.978007	-0.088376
1.980599	-0.248289
1.98318	0.268222
1.985746	-0.117319
1.988321	0.05916
1.990863	0.020478
1.993422	0.019386
1.995995	0.174931
1.998563	0.141984
2.001137	-0.354959
2.003734	0.096112
2.006258	0.049876
2.00883	-0.27523
2.011408	0.013561
2.013984	-0.233545
2.016554	0.10849
2.019123	0.042504
2.021674	0.050604
2.024246	-0.244649
2.026838	-0.181757
2.029414	0.276686
2.031993	-0.337848
2.034581	0.087193
2.037146	-0.043869
2.039743	-0.080457
2.042316	0.204875
2.044871	-0.066987
2.047448	-0.30481
2.050038	-0.05652
2.052616	-0.066077
2.055197	-0.080457
2.057758	0.151358
2.060314	-0.337848
2.062897	0.0932
2.06544	-0.05916
2.06801	-0.19368
2.070602	-0.040411
2.073183	-0.021025
2.075761	0.167559
2.078318	-0.080913
2.080903	-0.230268
2.083472	0.242191
2.08604	-0.132063
2.088633	0.110948
2.091181	-0.274411
2.093761	-0.151904
2.096336	-0.291795
2.098903	-0.032856
2.101489	-0.31919
2.104059	0.003732
2.106634	-0.167832
2.109224	-0.107762
2.111811	-0.019295
2.114372	-0.196047
2.116964	-0.31919
2.119551	-0.044597
2.122138	-0.040229
2.124735	0.217344
2.127259	0.351501
2.12983	0.028306
2.132393	0.01347
2.134942	-0.094201
2.137523	0.080913
2.140093	-0.435053
2.142664	0.352775
2.145237	-0.045417
2.147825	-0.36397
2.150386	0.33175
2.152964	-0.427043
2.155551	0.186854
2.158124	0.248836
2.160674	-0.639291
2.163257	0.110674
2.165812	0.057522
2.168375	-0.154726
2.17097	0.077363
2.173519	0.20979
2.176085	-0.104667
2.17867	0.079911
2.181243	0.15245
2.183811	-0.219438
2.186391	0.047692
2.188966	-0.273501
2.191554	-0.351319
2.194144	-0.221258
2.19673	0.146079
2.19929	-0.355687
2.201881	-0.112404
2.204459	0.051242
2.207011	-0.377895
2.209602	-0.022845
2.212184	0.210609
2.21475	-0.274684
2.217325	0.256754
2.219881	-0.18285
2.222459	-0.022845
2.225045	0.088103
2.227626	-0.128422
2.230207	-0.023118
2.232777	0.130334
2.235335	0.303172
2.237903	-0.355141
2.24049	0.212976
2.243041	-0.132609
2.245633	-0.279417
2.248223	-0.036042
2.250778	-0.074086
2.253341	-0.296255
2.255905	0.057886
2.258476	-0.26986
2.261062	-0.051879
2.263653	0.269587
2.266199	-0.291522
2.268788	0.038226
2.271347	0.01074
2.273903	0.046327
2.276472	0.127239
2.279007	0.014562
2.281579	-0.305629
2.284161	0.012378
2.286749	0.139071
2.28929	-0.264399
2.29188	-0.309543
2.294459	0.061344
2.297011	-0.000819
2.299601	-0.42677
2.302166	0.289974
2.304749	-0.125419
2.307306	-0.141711
2.309893	0.300532
2.312438	-0.208425
2.315006	-0.18021
2.317593	0.198413
2.320158	-0.310817
2.32275	-0.141347
2.325307	0.216616
2.327881	-0.513326
2.330442	0.062254
2.333012	0.167559
2.335563	-0.164009
2.338148	-0.177389
2.340746	-0.249655
2.34332	-0.02239
2.345903	-0.037407
2.348472	0.258392
2.35104	-0.190768
2.353633	-0.177389
2.356222	0.230451
2.35878	-0.365244
2.361343	0.098569
2.363912	0.206878
2.366457	-0.197867
2.369044	0.127512
2.371602	0.19996
2.374167	-0.405837
2.376761	-0.006098
2.379317	0.08337
2.381886	-0.409022
2.384448	0.242374
2.387003	-0.022026
2.389592	-0.125055
2.392173	0.13452
2.394751	-0.292068
2.397326	-0.089013
2.399908	0.165466
2.402451	-0.124054
2.405039	0.099753
2.40762	0.059888
2.410184	-0.240189
2.412761	-0.09948
2.41534	0.125874
2.417892	0.005825
2.420451	-0.383265
2.423005	0.387179
2.425575	-0.194408
2.428159	-0.551734
2.430751	0.12551
2.433308	-0.282693
2.435896	-0.172929
2.438483	0.152906
2.441032	-0.145806
2.443626	-0.05734
2.446207	0.146626
2.448782	-0.013288
2.451343	-0.084826
2.453929	0.385358
2.456482	-0.649394
