1.33753	-0.883485
1.340167	1.790815
1.342752	-1.457609
1.345327	-2.37932
1.347915	1.179557
1.350457	-0.248381
1.353042	-0.963396
1.355622	-1.175279
1.358187	0.539538
1.360765	0.654672
1.363304	-0.093655
1.365862	-0.349771
1.368421	0.81049
1.370997	0.126238
1.373564	0.053062
1.376122	0.288882
1.378689	0.02603
1.381244	0.02148
1.383814	-0.212885
1.386392	-0.037316
1.388966	1.313258
1.391532	-0.564112
1.39409	-0.532894
1.396672	0.199232
1.399245	1.068155
1.401797	-1.585849
1.404341	1.904402
1.406891	-0.175386
1.409475	1.817483
1.412031	-2.345735
1.414625	-0.567844
1.417189	1.151798
1.41975	-2.514477
1.422325	0.931541
1.42488	-1.546257
1.427458	1.222789
1.430029	2.278566
1.432586	-2.167345
1.435168	1.495471
1.437739	-0.577583
1.440313	0.582042
1.442871	-0.783823
1.445448	-1.212505
1.448038	0.855998
1.450595	-0.368248
1.453176	-0.531074
1.455769	-0.325561
1.458346	0.067442
1.460915	0.220075
1.463457	1.030019
1.466027	-1.434673
1.468624	1.162264
1.471172	1.160717
1.473739	-0.481015
1.476296	-0.444791
1.478889	0.151995
1.481449	0.456714
1.484003	-0.891767
1.486592	-1.710449
1.489156	0.656402
1.491739	0.17839
1.494281	0.029671
1.496838	-1.758869
1.499414	2.010435
1.501974	-2.242615
1.504561	1.316717
1.507117	-2.341639
1.509712	-0.483291
1.512278	0.490026
1.514831	-1.148066
1.51741	2.976288
1.519972	-1.477996
1.522543	1.311347
1.525086	-2.503828
1.52767	-2.318613
1.530259	1.677592
1.532812	-0.814404
1.535388	-0.30572
1.537981	-1.791725
1.540569	1.27749
1.543141	2.085523
1.545714	-0.956934
1.548295	-0.595513
1.550884	-1.026834
1.553448	0.791013
1.556016	-0.337848
1.558592	-0.871562
1.561156	-0.007554
1.563736	0.597151
1.566277	-1.142423
1.56887	-0.880299
1.571429	0.46527
1.574003	-0.106033
1.576573	-0.273137
1.579158	-0.659769
1.581751	-1.418563
1.584325	0.271589
1.586893	0.275048
1.589437	-0.245923
1.592005	0.397554
1.594558	0.336938
1.597113	-1.613154
1.599698	0.044597
1.602255	-2.827661
1.604831	2.862792
1.607374	1.328185
1.60994	-1.66303
1.612522	1.156348
1.615071	-0.673149
1.617657	1.058507
1.620204	-1.353305
1.622776	-3.198548
1.625339	2.16507
1.627909	-1.066698
1.630493	0.078
1.633045	-1.180922
1.635625	0.687347
1.638189	-0.278507
1.640767	-0.482108
1.643346	-0.818409
1.645917	1.04804
1.648485	0.342672
1.651055	0.137069
1.653618	-1.193391
1.6562	-0.682614
1.658787	0.488297
1.661334	-1.481455
1.663918	1.16545
1.666471	0.958299
1.66904	-0.369522
1.671633	1.214871
1.674198	-0.462994
1.676787	1.287592
1.679328	-1.80465
1.681915	-1.205132
1.684485	-0.3434
1.687073	-0.617265
1.689646	0.647846
1.692219	-0.798294
1.694804	1.404911
1.697346	-0.111949
1.699934	0.327837
1.702489	1.169819
1.705059	-1.691518
1.707638	1.750769
1.710185	-1.279219
1.712761	1.574199
1.715301	-1.756321
1.71789	1.639184
1.720433	2.264823
1.722993	-2.119562
1.725562	0.701818
1.728123	0.073631
1.730689	1.765877
1.733255	-1.096824
1.735829	-0.55583
1.738407	0.349862
1.740965	0.93327
1.743516	-2.10773
1.746087	2.277383
1.748643	-0.038863
1.751232	0.83734
1.753787	-1.064787
1.756367	-1.600594
1.758953	1.366957
1.761506	-1.381156
1.764094	-0.54418
1.766663	0.286334
1.769236	-0.056611
1.771804	0.86783
1.774367	-0.454803
1.776953	0.570938
1.779519	0.797748
1.782089	0.460446
1.784645	-1.746491
1.787235	-0.268222
1.789804	-0.163554
1.792366	-0.016838
1.794952	0.296801
1.797507	-0.816042
1.800095	1.913868
1.802651	1.938897
1.805225	-1.210047
1.807813	0.743685
1.810341	-0.404927
1.812928	2.141042
1.815494	-2.035737
1.818082	-2.902293
1.820669	1.388801
1.823225	-0.462266
1.825813	-0.501585
1.828392	-1.295055
1.830967	0.234546
1.833534	1.298787
1.83609	0.043869
1.83866	-1.143151
1.841231	1.465527
1.843787	-0.076635
1.846364	1.022192
1.848916	-1.611606
1.851503	-0.389636
1.854095	0.311909
1.856664	-0.767258
1.859254	-0.377713
1.861833	0.417214
1.864392	-0.246196
1.866983	0.815496
1.869554	-0.697632
1.87213	0.970495
1.874685	-0.181029
1.877257	0.110219
1.879812	-1.252551
1.882374	-0.107944
1.884944	0.760159
1.887494	-0.826509
1.890081	0.469547
1.892654	-0.158093
1.895243	0.51105
1.897779	2.253719
1.900342	-2.531315
1.902909	1.840783
1.90545	-1.365228
1.908037	0.919618
1.910594	-2.768319
1.913176	1.544528
1.91576	2.965185
1.918298	-1.003534
1.920886	-0.573123
1.923447	1.624713
1.926016	2.147777
1.928588	-1.05432
1.931154	-0.234273
1.933754	-0.280782
1.936332	-0.274684
1.938917	-2.130302
1.941505	-0.704003
1.944073	-0.154999
1.946663	-0.234273
1.949237	1.060418
1.951778	-1.247363
1.954341	2.030913
1.956891	-0.026303
1.959476	-0.560927
1.962045	0.281237
1.964625	-0.635741
1.967206	0.726756
1.969768	-0.321193
1.972346	-0.51733
1.974915	0.705732
1.977484	-0.76744
1.980054	0.100845
1.982632	-0.759613
1.985222	0.557013
1.987777	-0.132427
1.990341	0.845349
1.992891	-1.277854
1.995476	-1.79755
1.998045	1.795457
2.000601	-1.769063
2.003182	1.295328
2.005749	-3.04819
2.008324	2.808547
2.01088	0.769625
2.01344	-0.572304
2.016011	2.104363
2.018586	-0.210973
2.021167	1.201401
2.023752	-0.446066
2.026309	-0.372889
2.028894	0.946922
2.031455	-0.576217
2.034042	-0.250292
2.036619	-0.437328
2.039184	-0.456441
2.04176	-0.011741
2.044317	0.335755
2.046885	-0.8185
2.04947	0.817044
2.052038	-0.409659
2.054631	0.281328
2.057197	-0.134703
2.059787	-0.43842
2.062367	0.369158
2.064938	-0.773447
2.067508	0.480196
2.070076	0.325379
2.07265	-0.46891
2.075222	0.124509
2.077777	-0.7405
2.080341	0.881209
2.082891	-0.92071
2.085475	-1.066698
2.088062	0.105669
2.090643	0.017384
2.093215	-0.871926
2.095803	-3.332613
2.098382	-0.560017
2.100953	-2.005247
2.103539	0.105669
2.106098	0.993613
2.108668	-1.209592
2.111257	1.196122
2.11381	-1.072159
2.11639	1.127769
2.118941	-1.333555
2.121508	-2.40808
2.124074	1.484731
2.126651	-1.012453
2.129241	1.866449
2.131812	-1.790542
2.134392	0.969676
2.136966	2.545513
2.139532	-1.211686
2.142123	-0.022117
2.144714	-0.973499
2.14728	0.378441
2.149838	-0.011377
2.1524	-0.715016
2.154994	0.093473
2.157543	0.706642
2.160087	-1.186929
2.16267	-1.524687
2.165243	1.08654
2.167815	0.317279
2.170358	-0.109036
2.172944	-0.27878
2.175525	0.897228
2.178087	2.338272
2.180658	-0.478831
2.183229	-1.17082
2.185814	-0.216707
2.188374	0.472278
2.190928	-0.089195
2.193511	-0.75488
2.196081	-0.143076
2.198666	0.288063
2.201222	2.225959
2.203777	-2.229782
2.206342	1.568283
2.208891	-1.387436
2.211475	1.574381
2.214031	-1.79755
2.216624	1.416288
2.219189	2.610498
2.221768	-2.623787
2.224346	1.025559
2.226902	-1.918783
2.229488	1.129226
2.23206	-0.210154
2.234639	-1.124402
2.237228	0.072903
2.23978	1.034479
2.242342	0.145442
2.244912	0.39091
2.247455	-0.530892
2.250038	-0.348406
2.252615	0.144168
2.255181	-0.858729
2.25776	0.716927
2.260318	0.903963
2.262887	-0.903053
2.265474	0.515146
2.268042	-0.777998
2.270624	0.811401
2.273188	-1.540341
2.275779	-0.612805
2.278339	2.622603
2.28089	0.133155
2.283432	0.280054
2.286002	-0.439877
2.288592	0.500402
2.291142	-0.987424
2.293739	-0.083552
2.296296	-0.848899
2.298889	-1.511217
2.301449	1.75623
2.304002	-2.199201
2.306591	1.883833
2.309142	-1.997056
2.311739	1.633814
2.314281	2.199383
2.316837	-2.032825
2.319412	1.457973
2.321972	-0.696994
2.32456	1.899396
2.327133	-1.549261
2.329702	0.758612
2.332257	0.640565
2.33481	-0.801935
2.337385	-1.272757
2.339979	-1.226976
2.342564	0.60607
2.345136	-0.53972
2.347713	-0.234273
2.350294	-0.848717
2.352871	1.187931
2.355413	-0.813676
2.358006	-1.832864
2.360578	1.448962
2.363145	-0.38727
2.365729	0.551097
2.368289	-0.51815
2.37088	-1.362043
2.373458	1.176099
2.376029	-0.64639
2.378601	-1.070066
2.381182	0.179482
