1.337539	-0.306879
1.340157	0.100823
1.342739	-0.601836
1.345311	0.358221
1.347866	-0.097859
1.350441	0.001103
1.353011	0.006616
1.355563	-0.148374
1.358151	0.250438
1.360737	-0.432098
1.363298	0.024534
1.365871	0.010406
1.36843	-0.15561
1.371002	-0.106405
1.373571	-0.374623
1.376158	0.12956
1.378739	-0.319077
1.381297	-0.32845
1.383889	0.131628
1.386435	-0.349951
1.38902	0.307224
1.391571	-0.095034
1.394143	0.22108
1.396721	-0.104269
1.399302	-0.02543
1.401876	0.152992
1.404438	-0.253677
1.407016	0.152302
1.409567	0.020675
1.41214	-0.477375
1.414705	-0.060163
1.417288	-0.410045
1.419876	0.017849
1.422419	-0.207503
1.424993	0.005651
1.427543	0.18993
1.430098	0.024672
1.432654	0.01716
1.435226	0.047758
1.437771	0.207779
1.440327	-0.296266
1.442912	0.109437
1.445456	0.022673
1.448024	-0.239618
1.45061	-0.225215
1.453175	-0.270768
1.455758	-0.040936
1.458332	-0.337684
1.4609	0.018194
1.463441	-0.054236
1.466012	-0.084145
1.468582	0.191929
1.47114	-0.37545
1.473739	0.475377
1.476298	-0.28138
1.478889	-0.182487
1.481467	-0.017987
1.484036	-0.173253
1.486634	0.181522
1.489181	-0.398261
1.491758	0.045691
1.494315	0.064505
1.496888	-0.456838
1.499448	0.091313
1.50202	-0.590878
1.50461	0.437198
1.507173	-0.346367
1.509758	-0.106818
1.512314	0.275109
1.514889	-0.236448
1.517467	0.293441
1.520038	-0.42183
1.522609	-0.065469
1.52519	0.203162
1.527758	-0.570204
1.530314	-0.046862
1.532901	-0.262084
1.535485	0.00951
1.538039	-0.164294
1.540634	-0.770816
1.543199	0.511902
1.545776	-0.474274
1.548334	0.45036
1.550889	-0.081251
1.553448	0.137968
1.55602	-0.51521
1.55861	-0.403085
1.561174	0.279658
1.563756	-0.177801
1.566312	-0.109575
1.568871	-0.073257
1.571448	-0.581023
1.574018	0.218668
1.57657	-0.540501
1.579156	0.035836
1.581706	-0.313702
1.584288	0.092277
1.586847	0.285033
1.589409	0.012818
1.591963	0.20516
1.594528	-0.217772
1.597098	0.113572
1.599672	-0.188414
1.602246	0.029496
1.604819	-0.011578
1.607398	-0.21343
1.609974	-0.363183
1.612562	0.018607
1.615118	-0.335272
1.617704	0.035009
1.62026	-0.485576
1.622828	0.207228
1.625391	-0.058578
1.627961	0.043692
1.630514	-0.038248
1.633083	-0.025636
1.63566	0.302744
1.638232	0.105164
1.640789	0.010613
1.643329	0.070983
1.645899	-0.270078
1.648459	0.107852
1.651012	-0.407495
1.653603	0.074084
1.656167	-0.309498
1.65875	-0.240583
1.661324	0.055201
1.663879	-0.121084
1.666438	0.101098
1.669015	0.043968
1.671567	0.226111
1.67414	-0.042521
1.676705	0.037352
1.679272	-0.043761
1.681847	-0.219081
1.684422	0.190344
1.686984	-0.548082
1.689569	-0.501564
1.692155	-0.200612
1.694753	-0.282828
1.697327	0.047069
1.699899	-0.276419
1.702459	0.062437
1.705012	-0.37669
1.707601	0.192135
1.710151	0.028048
1.712725	-0.233416
1.715306	0.474963
1.717847	-0.466624
1.720422	-0.325279
1.723001	0.030667
1.72557	-0.209502
1.728156	-0.109644
1.730754	-0.382272
1.733311	0.016746
1.735871	-0.325279
1.738448	-0.007374
1.741021	0.178283
1.743595	-0.309222
1.74616	0.349331
1.748709	-0.402671
1.751291	0.359048
1.753847	0.313633
1.756391	-0.500186
1.758985	0.412871
1.761534	-0.411492
1.764127	0.146996
1.766696	0.000482
1.769251	0.259534
1.771823	0.096619
1.774351	-0.497774
1.776937	0.185175
1.779491	-0.696801
1.782075	0.439403
1.784634	-0.28524
1.787215	-0.562554
1.789787	0.532094
1.792348	-0.476204
1.794917	0.525133
1.797484	-0.381101
1.800072	-0.077874
1.802651	0.421416
1.805224	-0.480614
1.807796	0.041556
1.810343	-0.165258
1.812927	0.135694
1.815481	-0.166981
1.818066	0.247612
1.820627	0.571031
1.823192	-0.541949
1.82577	0.447259
1.828309	-0.386476
1.830879	0.40081
1.833438	0.160228
1.835995	0.087522
1.838562	0.313702
1.841137	-0.383168
1.843707	0.066848
1.846256	-0.088142
1.848845	-0.654211
1.851404	0.051204
1.853983	-0.552562
1.856552	0.016815
1.859127	-0.185175
1.861695	0.021364
1.864267	0.097101
1.866838	0.159952
1.869382	-0.205987
1.871974	0.19503
1.874528	0.023845
1.877099	-0.086626
1.879686	0.058785
1.882258	-0.058922
1.884846	-0.205987
1.887405	-0.244993
1.889998	-0.083112
1.892567	-0.116742
1.895155	-0.27759
1.897739	-0.00572
1.900298	-0.006892
1.902889	-0.054994
1.905449	0.225973
1.908021	-0.127631
1.910595	0.262222
1.91316	-0.176147
1.915763	-0.285929
1.918321	0.223009
1.920893	-0.199716
1.92348	0.011371
1.926051	-0.352845
1.928634	-0.078012
1.931198	0.027428
1.933776	-0.426033
1.936355	0.07939
1.938926	-0.506526
1.941512	0.393919
1.944062	-0.171185
1.94664	-0.138382
1.949229	0.280278
1.951772	-0.15499
1.954351	0.205574
1.956918	-0.233209
1.959486	0.008614
1.962053	0.204127
1.964609	-0.362976
1.967174	-0.27063
1.969769	-0.301366
1.972326	-0.032046
1.974911	-0.179662
1.97748	0.382134
1.980015	0.221493
1.982587	-0.496465
1.985154	0.50818
1.987706	-0.260224
1.990272	0.319008
1.992845	0.1512
1.995404	0.09717
1.997982	0.326933
2.000529	-0.200336
2.003098	0.159814
2.005654	-0.34554
2.008243	-0.433338
2.010829	0.11495
2.013372	-0.632917
2.01596	0.188069
2.018515	-0.244235
2.021104	0.001378
2.023661	0.423208
2.026234	-0.261878
2.028822	0.341819
2.03135	-0.13211
2.03392	-0.02984
2.036503	0.095723
2.039072	-0.265875
2.041652	0.243133
2.044223	0.28393
2.046768	-0.13149
2.049344	-0.086075
2.051927	-0.229143
2.054515	0.140863
2.057083	-0.622717
2.059672	-0.366077
2.062245	-0.117156
2.064819	0.072499
2.067379	0.19055
2.069929	0.021846
2.072498	0.148374
2.075069	-0.40019
2.077642	0.249128
2.08019	0.025912
2.082769	-0.28331
2.085327	-0.022673
2.087895	-0.397227
2.090483	0.084008
2.093051	0.114468
2.095609	-0.218806
2.098189	-0.087798
2.10077	-0.139484
2.103328	0.204471
2.1059	-0.152302
2.108458	0.167533
2.111013	-0.002136
2.113601	0.012474
2.116151	0.153405
2.118724	-0.432167
2.121289	0.379033
2.123845	-0.24899
2.12642	-0.310601
2.128997	0.036594
2.131567	-0.452704
2.134153	0.15182
2.136737	-0.501771
2.13931	0.40529
2.141879	0.032941
2.144422	0.042314
2.146998	0.126459
2.149569	-0.156437
2.152144	0.503356
2.154697	-0.535953
2.157262	0.387372
2.159819	-0.376001
2.162379	-0.286687
2.164963	0.145687
2.167515	-0.472896
2.170084	0.228523
2.172655	-0.376621
2.175227	-0.022811
2.177797	0.238791
2.180343	-0.320524
2.182911	0.701143
2.18548	-0.879839
2.188064	0.628851
2.190642	-0.250989
2.193232	-0.613896
2.195819	0.502185
2.19835	-0.742561
2.20092	0.323557
2.203464	-0.215773
2.206047	-0.3964
2.208627	-0.279933
2.211208	-0.745937
2.213796	0.223561
2.216341	-0.602732
2.218926	0.455529
2.221479	-0.177801
2.224066	0.309084
2.226641	0.478547
2.229207	-0.239342
2.231796	0.253952
2.234345	-0.182143
2.236928	-0.222803
2.239514	-0.450843
2.242082	-0.562141
2.244654	-0.121428
2.247243	-0.182143
2.249812	-0.137692
2.252375	-0.135418
2.254963	0.389508
2.257517	0.427549
2.260084	-0.429686
2.262672	0.199027
2.265226	0.092898
