1.33754	-0.529435
1.340159	-0.008009
1.342756	0.087375
1.345312	0.251293
1.347867	0.311636
1.350429	-0.225081
1.353017	0.041321
1.355568	-0.255571
1.358155	-0.229904
1.360753	0.285515
1.363293	-0.557377
1.365849	-0.071447
1.36841	0.023846
1.370985	-0.028488
1.37357	-0.387634
1.376145	0.223897
1.37871	0.247743
1.381276	0.342308
1.383827	-0.171473
1.386403	0.10403
1.38898	0.35323
1.391545	0.109218
1.3941	0.171655
1.39667	-0.620815
1.399242	0.011741
1.401792	0.341216
1.404353	-0.050969
1.406918	-0.426679
1.409485	0.263489
1.412054	-0.078182
1.414636	-0.104485
1.4172	0.182303
1.419778	-0.005279
1.422357	-0.360602
1.424944	0.069627
1.427513	0.028579
1.430063	-0.087557
1.432653	0.105942
1.435226	-0.338759
1.437797	0.086009
1.440338	-0.08246
1.442925	0.046418
1.445495	-0.338304
1.448084	0.674514
1.450656	0.045963
1.453228	-0.083552
1.455798	-0.160915
1.458345	0.269587
1.460912	0.260212
1.46348	-0.156364
1.466066	0.200415
1.468641	-0.239097
1.47123	0.569846
1.473783	0.269587
1.476322	-0.223351
1.478906	-0.351683
1.481493	-0.075998
1.48406	0.333025
1.486635	-0.430047
1.489216	0.273774
1.491778	0.374983
1.494337	0.047692
1.496904	-0.140983
1.499465	0.226446
1.502036	0.274502
1.504609	0.117865
1.507158	-0.015928
1.509755	0.343946
1.512299	0.317916
1.514854	-0.607071
1.517431	0.376712
1.520003	0.056976
1.522554	-0.109673
1.525129	-0.06098
1.527714	-0.438602
1.530299	0.234637
1.532872	0.207242
1.535432	-0.211792
1.53802	-0.102574
1.540611	0.016656
1.543159	0.058978
1.545708	0.310544
1.548273	-0.44106
1.550849	0.247106
1.553392	-0.296164
1.555989	0.179209
1.558555	0.525613
1.561128	-0.516511
1.563722	0.034222
1.566271	-0.310453
1.568846	0.06899
1.571405	-0.194773
1.573999	-0.392094
1.576589	0.208607
1.579155	0.283421
1.581729	-0.316551
1.58431	-0.174203
1.586881	0.409842
1.58944	0.249655
1.592001	0.180392
1.594554	-0.32547
1.597128	-0.183942
1.599722	0.164191
1.602289	-0.025393
1.604849	-0.398738
1.607429	-0.030763
1.610016	-0.022845
1.612589	-0.246924
1.615155	0.2492
1.617728	-0.231816
1.620309	-0.509412
1.622881	0.409295
1.62544	-0.134611
1.628011	-0.07354
1.630582	-0.134885
1.633153	0.034313
1.635725	0.224261
1.638274	0.211519
1.640847	-0.035587
1.643423	-0.062345
1.646016	0.19632
1.648589	0.246196
1.651141	-0.588504
1.653711	-0.146899
1.656293	-0.011468
1.658849	-0.321284
1.661411	0.369431
1.66399	-0.010103
1.666573	-0.136796
1.669161	0.277869
1.671746	0.245286
1.674304	-0.294525
1.676895	-0.092107
1.679456	-0.023209
1.682024	0.177389
1.684597	0.451617
1.687162	0.001547
1.689749	-0.073813
1.692306	0.701636
1.694881	-0.362605
1.697458	-0.344766
1.700026	-0.160005
1.702599	-0.62755
1.705181	0.057431
1.707749	0.904691
1.710305	0.195956
1.712881	-0.010376
1.71544	-0.09684
1.718027	0.012014
1.72058	0.106215
1.723133	-0.445701
1.725725	0.081823
1.728274	-0.455258
1.730849	0.238551
1.733411	-0.132882
1.736006	-0.84362
1.73859	0.544453
1.741156	-0.688621
1.743755	0.771536
1.746299	-0.982782
1.74889	-0.594602
1.751468	0.080093
1.75402	-0.128604
1.756611	0.595422
1.75916	-1.094731
1.761741	1.161536
1.764299	0.508957
1.766854	-0.261214
1.769432	0.226446
1.772009	-0.226446
1.774581	0.229449
1.777153	0.010649
1.779706	-0.725664
1.782289	-0.378987
1.784848	0.605797
1.787411	-0.54327
1.790004	-0.736495
1.792572	0.099116
1.795144	-0.308542
1.797713	0.570574
1.800269	-0.193953
1.802846	0.00091
1.805391	-0.251566
1.807959	0.542997
1.810529	-0.695629
1.813096	-0.755062
1.815666	0.684252
1.818213	-0.826054
1.820798	0.151904
1.823343	-0.06635
1.825928	-0.101664
1.828515	0.495578
1.831086	-0.343582
1.833673	-0.119321
1.836246	0.360511
1.838789	0.081641
1.84135	-0.2806
1.843914	0.494122
1.846485	0.228357
1.849054	0.174476
1.851635	-0.486021
1.854216	-0.099389
1.856785	0.008919
1.859325	-0.17657
1.861907	-0.16492
1.864494	-0.653853
1.867066	0.227629
1.869629	0.032948
1.872194	-0.075907
1.874775	-0.045417
1.877354	0.287699
1.879922	-0.148173
1.882504	-0.481197
1.885073	0.124782
1.887653	-0.39355
1.890242	0.087102
1.892809	0.189676
1.895368	-0.074723
1.897954	0.027123
1.900521	-0.035678
1.903093	-0.053517
1.905665	0.022572
1.908212	-0.432868
1.910798	-0.617629
