1.337531	-0.174907
1.340165	-0.132317
1.342761	0.147134
1.345318	-0.31129
1.347886	-0.078081
1.350473	-0.028875
1.353057	-0.024189
1.355646	-0.028738
1.358234	0.050584
1.360805	-0.190068
1.363383	-0.309498
1.36595	0.310463
1.368519	-0.3729
1.371085	0.06733
1.373655	0.011578
1.376202	-0.176561
1.378763	0.080493
1.38132	0.064505
1.383892	-0.196615
1.386451	-0.226593
1.389003	0.221218
1.391574	-0.27504
1.394158	0.026739
1.396738	0.189034
1.399295	-0.330862
1.401885	0.083456
1.404445	-0.017436
1.407013	-0.149821
1.409602	-0.112401
1.412182	0.318526
1.414749	-0.323419
1.417307	0.020675
1.419881	0.007443
1.422441	-0.2401
1.425011	0.231141
1.427562	-0.065607
1.430136	-0.265806
1.432732	0.023914
1.435255	0.031287
1.43783	-0.25285
1.44039	0.096895
1.442965	-0.115984
1.44555	-0.181591
1.448124	0.16326
1.45069	-0.081596
1.453255	-0.196477
1.455832	0.052513
1.458375	-0.011647
1.460941	-0.237344
1.463522	0.118327
1.466093	-0.097239
1.468665	-0.267253
1.471237	0.254021
1.473805	-0.257398
1.476382	-0.207986
1.478977	0.11309
1.481524	-0.115295
1.484111	0.027635
1.486682	-0.015368
1.489264	-0.112469
1.49184	-0.207986
1.494401	0.095379
1.496979	-0.013163
1.499546	-0.257743
1.50212	-0.001861
1.504688	-0.035974
1.507253	0.055132
1.509823	0.035974
1.512385	-0.220184
1.514978	-0.189379
1.517562	0.191584
1.520135	-0.311841
1.522732	0.055132
1.52529	-0.094207
1.527881	-0.011302
1.53044	0.069122
1.533012	-0.143137
1.535602	-0.108404
1.538183	-0.144446
1.540762	0.196064
1.543301	-0.351674
1.545871	0.138588
1.548414	-0.0184
1.550991	-0.265737
1.553579	0.1461
1.556145	0.00193
1.558697	-0.226317
1.561279	-0.227144
1.563867	0.137692
1.566429	-0.25664
1.569007	0.091106
1.57158	-0.002963
1.574162	-0.18297
1.576747	0.047483
1.579304	-0.065676
1.581863	-0.173873
1.584441	-0.047
1.587027	0.168497
1.589587	-0.177663
1.592168	0.033906
1.594752	-0.025223
1.597327	-0.193927
1.599894	0.205023
1.602438	-0.02412
1.605027	-0.141827
1.607621	-0.011922
1.610201	0.016746
1.612762	-0.024741
1.615341	-0.025568
1.617927	-0.105371
1.620511	-0.121635
