1.337543	-0.323901
1.340161	0.055408
1.34271	-0.125219
1.345276	-0.229556
1.34785	0.216462
1.350395	-1.182584
1.352986	-0.739873
1.355556	-0.702245
1.358147	-0.63588
1.360712	0.213706
1.36326	0.524858
1.365828	0.36084
1.368386	0.345334
1.370953	0.10606
1.373521	-0.234932
1.376108	-0.533817
1.378693	-0.234794
1.381259	-0.843314
1.383826	-0.293716
1.386387	-0.256709
1.388982	-0.185933
1.39157	0.395022
1.394144	-0.205781
1.396742	-0.146514
1.399316	-0.179386
1.401874	-0.673921
1.404452	-0.229832
1.407038	0.575717
1.409598	0.514727
1.412162	0.772401
1.414742	-0.147685
1.417315	-0.877152
1.419875	-0.595978
1.422453	-0.504045
1.42504	-0.804584
1.427637	0.93125
1.430202	1.326616
1.43278	0.98142
1.43532	-0.206814
1.437908	-1.621918
1.440471	-1.02656
1.443042	-1.02594
1.445638	0.275661
1.448203	0.680261
1.450779	0.557248
1.453337	0.64098
1.455892	-0.018056
1.458471	0.419831
1.461042	0.37986
1.463599	-0.110195
1.466181	-0.02605
1.468776	-0.33603
1.471335	0.185588
1.473892	-0.910645
1.476452	0.448431
1.479023	0.142999
1.481593	0.077461
1.484144	-0.317492
1.486742	-0.908784
1.489315	0.486679
1.49187	0.407564
1.494413	0.398467
1.496992	0.912643
1.499541	0.474481
1.502102	0.738081
1.504658	0.483233
1.50723	-0.393574
1.509817	-0.473792
1.512379	-0.334859
1.514966	0.963571
1.517532	1.201466
1.52008	0.787631
1.522637	0.312323
1.525202	-0.858958
1.527791	-0.058233
1.530352	-0.822158
1.532921	-1.376028
1.535489	-0.126942
1.538075	0.575855
1.540652	1.203189
1.543216	0.7928
1.545777	0.281243
1.548336	0.851102
1.550893	-0.506664
1.553471	-1.429989
1.556057	-0.787424
1.558637	-1.223588
1.561219	0.322247
1.563781	0.849792
1.56634	0.589638
1.568906	0.083043
1.571449	-0.708792
1.574018	-0.829669
1.576608	-0.226593
1.579172	-0.905269
1.581759	-1.159084
1.584315	-0.553871
1.586875	-0.196477
1.589434	-0.336719
1.592023	0.192549
1.594593	-0.514451
1.597158	-1.178449
1.59974	-0.195995
1.602314	0.470759
1.604851	0.483853
1.607413	-1.472579
1.610007	1.275481
1.612575	0.26429
1.615149	-2.047055
1.617714	-2.656058
1.620295	-1.214285
1.62285	-0.320662
1.625412	-1.115598
1.627988	-0.578543
1.630556	0.276694
1.633099	0.504872
1.635655	0.738426
1.638203	-0.759169
1.640791	-0.091244
1.643354	-1.068736
1.645924	-0.742078
1.648512	0.153061
1.651061	0.118534
1.653613	0.371453
1.656161	0.416385
1.658743	0.410596
1.661302	0.461111
1.663844	0.100616
1.666405	-0.426171
1.668999	0.188483
1.671547	0.022742
1.674102	0.657106
1.676676	1.013328
1.679248	0.394539
1.681817	0.254366
1.684359	-0.498325
1.686945	-0.612862
1.689531	0.87474
1.692078	1.202638
1.694655	1.395394
1.697228	1.151985
1.699799	0.16326
1.702347	-0.62568
1.70493	-1.083966
1.707516	-1.737764
1.710086	-1.568164
1.712658	-0.161261
1.715246	1.415241
1.717817	1.698551
1.720379	0.335065
1.722949	-0.729398
1.725531	-0.326313
1.728102	-0.010062
1.730671	0.334928
1.733219	-0.131077
1.735791	-0.33541
1.738352	-0.607763
1.740938	0.513693
1.743505	0.468209
1.746057	-0.433201
1.748651	0.229763
1.7512	0.034871
1.753778	-0.156506
1.756336	0.530715
1.758892	0.059405
1.761452	0.093656
1.764024	0.070293
1.766574	-1.521508
1.769147	-1.224208
1.771712	-0.341337
1.774295	1.082519
1.776849	0.50501
1.779408	0.528303
1.781985	0.527959
1.784533	-0.044933
1.787103	0.008477
1.789658	-0.083594
1.792248	-0.252505
1.794836	-0.582195
1.797396	-0.508318
1.799991	0.115088
1.802538	0.364216
1.8051	-0.396055
1.807682	0.101857
1.810238	-0.049412
1.81281	-0.056304
1.815386	0.106818
1.817936	-0.331895
1.820521	-0.17725
1.823088	-0.120601
1.825663	-0.073739
1.828236	0.101581
1.830789	-0.276212
1.833347	-0.969222
1.835932	0.056993
1.838487	-0.275798
1.841073	-0.342439
1.843663	0.081733
1.84621	-0.065883
1.848799	-0.07181
1.851359	-0.786322
1.853946	-1.024768
1.85653	1.180309
1.859078	-1.125315
1.861667	-0.513556
1.864239	0.535333
1.866792	-0.232106
1.869355	1.171213
1.871904	-0.135763
1.874489	0.113228
1.877058	-0.111643
1.879638	-1.216421
1.882227	-0.069191
1.884816	-0.41225
1.887393	0.161537
1.889962	0.980869
1.892515	0.875498
1.895086	1.246813
1.897659	0.835527
1.900232	-0.024947
1.902817	-0.525064
1.905395	0.129698
1.907965	-0.820504
1.910552	-0.246027
1.913143	-0.297024
1.915711	0.621063
1.918267	0.817196
1.920842	0.758342
1.923405	0.170289
1.925979	-0.469588
1.928567	-0.283448
1.931142	-0.35319
1.93371	-0.071672
1.936293	-0.045415
1.938851	0.002894
1.941413	0.021364
1.943991	-0.541604
1.946575	-1.19871
1.949162	0.240583
1.95171	0.168084
1.954258	1.019186
1.956827	1.555001
1.959387	0.27063
1.96194	-0.311565
1.964507	-0.01778
1.967094	-1.462793
1.969679	-2.112387
1.972253	-0.841178
1.974824	0.637672
1.977354	1.4528
1.979903	0.801345
1.982444	0.997133
1.985004	0.166706
1.987556	1.208978
1.990131	-0.386338
1.9927	-1.068047
1.995265	0.341888
1.997822	0.760272
2.000384	0.821124
2.002934	0.552493
2.005486	0.027704
2.008057	-0.596736
2.010638	-0.43389
2.013202	-0.598941
2.015791	-0.109851
2.018354	-0.372142
2.020924	-0.410527
2.023506	0.622786
2.026074	0.672474
2.028651	-0.188
2.031239	-0.136038
2.033825	-0.752071
2.036387	-0.410527
2.038978	0.365457
2.041531	-0.221907
2.044103	0.818919
2.046658	1.028145
2.04923	-0.421278
2.051791	-1.987719
2.054351	-1.833487
2.056937	-1.525919
2.059505	-1.057296
2.062075	-1.349083
2.064652	0.59329
2.067199	-0.30998
2.069788	0.884801
2.072347	1.294157
2.074897	-1.042686
2.077483	-1.248398
2.080052	-0.728433
2.082645	0.868262
2.08521	1.066324
2.087771	-0.008339
2.090346	0.325486
2.092897	-0.170427
2.095457	-0.310807
2.098042	0.132799
2.100613	-0.19186
2.103194	0.619685
2.105774	0.728019
2.108332	0.48916
2.110904	0.572478
2.113463	0.078081
2.116016	-0.599975
2.118607	-0.116398
2.121172	0.226455
2.123728	-0.090899
2.126308	0.874188
2.12888	0.869227
2.131442	0.659035
2.134005	0.496878
2.136574	0.49991
2.139148	0.692046
2.141726	0.669786
2.144293	0.421347
2.146849	0.101994
2.149408	0.370557
2.151986	0.884388
2.154534	0.182556
2.157105	1.189337
2.159675	0.998442
2.162248	-0.64222
2.164823	0.044381
2.167351	-0.975976
2.169936	-0.916985
2.172504	-0.217427
2.175074	-0.392747
2.177665	0.500462
2.180211	-0.00255
2.182799	-0.093104
2.185377	-0.101305
2.187947	-0.823329
2.19053	-0.348435
2.193097	-0.440092
2.195682	0.460973
2.198237	0.854272
2.200792	0.321282
2.203354	0.793764
2.205904	0.070707
2.208463	-0.185313
2.21105	0.026877
2.213607	-0.241892
2.216188	-0.131835
2.218772	-0.65814
2.221328	-0.487781
2.223908	-0.128733
2.226495	-0.584952
2.229079	-1.613992
2.231667	0.9103
2.234215	-0.651524
2.236774	-0.014265
2.239352	1.252257
2.241903	0.725194
2.244445	0.111436
2.247006	-1.030695
2.249594	0.843246
2.252159	-1.800063
2.25474	-2.40948
2.257301	-1.127176
2.259873	0.218461
2.262434	0.662688
2.264996	0.999338
2.267544	0.182487
2.270102	0.25471
2.272676	-0.096343
2.275249	-1.519372
2.277837	-0.326382
2.280415	0.068502
2.282977	-0.476272
2.285562	1.267625
2.288103	0.473929
2.290676	0.312461
2.293232	-0.840834
2.295785	-1.257563
2.298349	-1.11291
2.300916	-0.197786
2.303501	-0.188345
2.306088	0.518035
2.308659	0.510868
2.311232	-0.044244
2.313817	-0.279244
2.316394	-0.197786
2.318965	-0.894932
2.321531	0.07243
2.324079	0.668063
2.326637	1.791862
2.329203	0.774813
2.331779	-1.863741
2.334359	-0.576957
2.336928	-2.012391
2.339497	-1.479815
2.342067	-0.292614
2.344657	0.779017
2.347205	0.989759
2.349781	0.89693
2.35234	1.880763
2.354892	-0.022053
2.35747	-0.77116
2.360042	0.040178
2.362613	-0.594875
2.365195	-0.029013
2.367774	0.227833
2.370314	0.228798
2.372883	0.108748
2.375426	-0.743043
2.378002	-0.274075
2.380571	-0.314873
2.383144	-0.364975
2.385742	-0.155679
2.388316	0.047207
2.390892	0.517622
2.393434	0.366422
2.39601	-0.097859
2.398599	0.069673
2.401149	-0.525409
2.403714	-0.584056
2.40628	0.067675
2.408831	0.302124
2.411393	0.905407
2.413944	0.599286
2.416498	-0.323763
2.419086	0.26429
2.421659	-0.233278
2.424248	-0.279933
2.426822	0.019434
2.429383	-0.611622
2.43195	0.438507
2.434501	0.98211
2.437053	0.366077
2.439631	1.253084
2.44218	0.3729
2.444765	0.191515
2.447306	-0.011302
2.449883	0.125701
2.452442	0.240996
2.455003	-0.313908
2.457591	-0.695423
2.460157	0.059818
2.462742	-0.263394
2.465301	0.071189
2.467856	0.260706
2.470415	-0.35195
2.473009	-0.287376
2.475577	-0.680468
2.478149	-0.078219
2.480713	0.104475
2.483269	-0.394126
2.485843	-0.468416
2.488404	-0.560694
2.490996	-0.394677
2.493586	-0.390818
2.49617	-0.754759
2.498763	-0.287307
2.50132	-0.030116
2.503893	0.191791
2.506452	0.750761
2.509008	-0.246234
2.511593	-1.692211
2.514175	-1.155087
2.516761	-1.278858
2.519318	-0.237068
2.521892	0.504252
2.524434	0.926771
2.526996	1.409383
2.529565	0.263256
2.532141	0.735324
2.534712	-0.544912
2.537279	-1.523851
2.539852	-1.550177
2.542413	-0.99858
2.545008	0.48213
2.547575	0.393988
2.550131	-0.116398
2.552725	1.09513
2.555275	0.266288
2.557849	-0.431615
2.560408	0.264841
2.562959	-0.222389
2.56554	-0.327071
2.568131	0.093518
2.570683	-0.055132
2.573271	0.423415
2.575824	0.191102
2.578387	0.363734
2.580956	0.332998
2.583506	-0.029289
2.586094	0.059198
2.588668	0.933869
2.591215	0.646424
2.593778	0.363321
2.596317	-0.455322
2.598893	-0.286342
2.60147	-0.303158
2.60404	-0.876669
2.606637	0.374898
2.609184	1.597453
2.611762	1.829559
2.614319	1.695726
2.616892	1.133723
2.619452	0.306948
2.622022	-0.750003
2.624614	-1.254945
2.627196	-0.569515
2.629774	-1.264662
2.632332	-0.469243
2.634915	0.961848
2.637459	0.556007
2.640027	0.735256
2.642578	-0.176147
2.645164	-0.24713
2.647764	0.063333
2.650303	-0.352363
2.652893	-0.189654
2.655452	-0.248163
2.658023	-1.05702
2.660613	0.245682
2.663178	-0.30681
2.665761	-1.047303
2.668336	-0.234174
2.670917	-0.093104
2.673504	0.257605
2.676073	0.245682
2.678637	0.247336
2.681202	1.194506
2.683779	0.490331
2.686337	-1.56906
2.688904	-2.257522
2.691489	1.057572
2.694043	-1.653067
2.696614	-0.783703
2.699179	-0.254572
2.701777	0.500186
2.704317	0.079321
2.706875	0.654349
2.709434	0.205712
2.711993	-1.40518
2.714582	-1.532466
2.717155	-0.37414
2.719752	0.512108
2.722308	0.683914
2.72485	0.01716
2.727408	0.373244
2.729961	0.352983
2.732531	0.326106
2.735098	0.019365
2.737655	-0.434096
2.740244	-0.791077
2.742828	-0.376277
2.745387	-0.779292
2.747956	-0.590741
2.750524	-0.415558
2.753111	0.721748
2.75568	0.821331
2.758253	0.175251
2.760825	0.813681
2.763386	1.386366
2.765953	0.754207
2.768504	0.209089
2.771055	-1.203051
2.773651	-1.374306
2.776239	0.050859
2.778793	-0.707483
2.781354	0.263325
2.783904	0.096964
2.786463	0.505286
2.789018	1.188097
2.791591	0.104751
2.794158	0.559522
2.79671	-1.022907
2.799276	-0.792248
2.801849	-0.418384
2.804425	-0.565793
2.807005	0.484818
2.809556	0.746144
2.812131	0.682398
2.8147	1.043237
2.817272	0.373658
2.819848	0.307637
2.822408	-0.35767
2.825002	-0.119154
2.827591	0.346781
2.830144	0.427549
2.832713	0.727192
2.835268	0.717958
2.837823	-0.241203
2.840383	-0.777914
2.84295	0.038386
2.845502	-0.382065
2.848071	0.082629
2.850645	0.300194
2.853209	0.322316
2.855774	0.430651
2.858313	0.001378
2.860883	0.885835
2.863443	-0.760616
2.866015	-1.498904
2.868604	0.461594
2.871155	0.747247
2.873742	0.845658
2.876267	0.261188
2.878823	-0.711824
2.881402	0.087178
2.883952	-0.746627
2.886521	-1.955949
2.889089	-0.992447
2.891676	-0.014541
2.894258	-0.09214
2.896828	-0.069191
2.899386	0.159332
2.901953	0.546635
2.904504	-0.458768
2.907094	0.101443
2.909668	-0.500324
2.912239	-1.217868
2.914825	-0.400604
2.917387	0.435544
2.919956	0.889488
2.922506	0.798313
2.925077	0.107094
2.927655	0.493915
2.930203	0.175251
2.93278	0.186898
2.935338	0.027911
2.937893	0.092071
2.940434	0.205023
2.942995	-0.712651
2.945582	0.348297
2.948135	-1.50931
2.950703	-1.789795
2.95327	0.095103
2.955842	1.21015
2.958402	0.155197
2.960978	0.352363
2.963543	0.962607
2.966095	0.323005
2.968669	-0.634708
2.971241	-1.318967
2.973827	-1.025388
2.976386	-0.756688
2.978979	-0.565862
2.981565	-0.152578
2.984135	-0.126184
2.986727	0.369385
2.989275	0.293992
2.991848	-1.065979
2.994424	-0.610243
2.997002	-1.390638
2.999572	0.038592
3.002144	0.842143
3.004698	0.400604
3.007252	0.418108
3.009789	-0.155886
3.012347	0.806927
3.014915	0.07181
3.01746	-0.253401
3.020044	-0.087247
3.022638	0.353604
3.025185	0.716442
3.027767	0.717544
3.030324	0.756826
3.032898	-0.303709
3.035484	-0.267735
3.03807	-0.43003
3.040659	-0.296059
3.043247	0.251609
3.045802	1.387468
3.048348	1.491599
3.050915	1.281408
3.053484	-0.010337
3.056051	-0.308947
3.058631	-0.282345
3.061196	-0.753449
3.063773	-0.45739
3.066331	-0.656623
3.068915	1.068805
3.07146	1.506416
3.074028	1.009331
3.076582	-0.284619
3.079154	-0.820435
3.081751	-0.342233
3.084308	0.042521
3.08688	0.130732
3.089423	0.794936
3.091981	0.65428
3.094552	0.308947
3.097124	0.583091
3.099693	0.054581
3.10226	0.362838
3.104811	-0.052789
3.107386	0.080424
3.10994	0.043003
3.112488	-0.619271
3.115073	-0.350709
3.117663	0.334169
3.12021	-0.162846
3.122771	0.044933
3.125311	0.18483
3.127883	0.606246
3.130442	0.104131
3.133003	-0.11371
3.135591	-0.298471
3.138172	-0.151131
3.140771	-0.302193
3.143328	-0.559798
3.145896	-0.68481
3.148484	-0.943517
3.151053	-0.636156
3.153631	-0.309567
3.156213	0.996237
3.158774	0.435061
3.161332	0.481097
3.163903	0.825052
3.166445	-0.26932
3.169017	-0.85503
3.171607	-1.060328
3.174189	-0.779775
3.176781	-0.480063
3.17934	-0.452704
3.181927	0.356429
3.18447	0.132868
3.18704	0.103166
3.189599	-0.043899
3.192181	-0.864127
3.194777	-0.153543
3.197334	-0.830083
3.199903	-0.425964
3.202488	0.822158
3.205058	0.532921
3.207637	-0.28779
3.210218	0.450843
3.21278	-0.106956
3.215358	-0.055339
3.217945	-0.293647
3.220531	-0.388819
3.223102	-0.28779
3.225675	0.313495
3.22823	0.663653
3.230774	0.368765
3.233332	0.242306
3.235903	-0.013645
3.238487	-0.23886
3.241057	-0.939313
3.243651	0.581506
3.246216	1.505727
3.24879	1.573539
3.251332	1.388778
3.253903	0.048378
3.256463	0.749107
3.259016	-0.196408
3.261604	-0.701694
3.264185	-0.569859
3.266779	-0.34237
3.269337	0.596667
3.271893	0.590258
3.274452	0.889832
3.277024	0.511419
3.279593	-1.041514
3.282159	-1.016774
3.28474	-0.311221
3.287313	0.008959
3.289883	-0.043761
3.292441	-0.441401
3.295025	-0.294337
3.297614	-0.145411
3.300195	-1.474784
3.302774	-1.124902
3.305352	-0.686808
3.307922	-0.329621
3.310505	0.900928
3.313059	0.807616
3.315614	-0.186209
3.318179	-0.158022
3.320765	-0.631607
3.323339	-1.367345
3.325915	-1.226207
3.328484	-0.873568
3.331051	0.485921
3.333607	0.476272
3.336172	-0.285378
3.338754	-0.356222
3.341311	-0.857718
3.343902	-0.746489
3.346487	-1.917908
3.349072	-0.29537
3.351646	-0.285378
3.354211	0.712514
3.356774	1.35432
3.359332	0.515003
3.361883	-0.60983
3.36446	-1.148609
3.36705	0.487368
3.369607	-1.367414
3.372173	-1.360109
3.374758	-0.152992
3.377315	0.40336
3.37987	0.806858
3.382431	0.2687
3.385008	0.113021
3.387558	-0.278624
3.390135	-0.59267
3.392702	0.142103
3.395257	0.275798
3.397792	0.433683
3.400332	0.117018
3.402903	-1.271484
3.405488	-0.791352
3.408057	-1.520406
3.410637	-1.627913
3.413219	-1.218971
3.415791	-0.942966
3.418354	-0.084628
3.420924	-0.156644
3.423512	0.759169
3.426079	0.737116
3.428655	-0.176423
3.431227	-1.145232
3.433816	0.175527
3.436359	-0.762201
3.438928	-0.22294
3.441497	-0.259603
3.444086	0.350709
3.446659	0.103442
3.449232	-0.022742
3.451791	0.176078
3.454352	0.070431
3.456916	-0.066503
3.459501	-0.293027
3.462094	0.212465
3.464666	-0.246234
3.467256	-0.078012
3.469848	1.114771
3.472394	0.555525
3.474967	0.965225
3.477521	-0.025016
3.480089	-0.472551
3.482676	0.225766
3.485231	-0.249266
3.487816	-0.052789
3.490379	0.047483
3.49293	0.132731
3.495484	0.068571
3.498052	0.259052
3.500628	-0.096137
3.503193	-1.248535
3.505773	0.415214
3.508313	0.049757
3.510882	1.071837
3.513426	1.077626
3.516003	-0.634502
3.518591	0.204885
3.521144	-1.735421
3.523709	-1.585255
3.526275	0.288065
3.528848	0.532576
3.531394	1.316072
3.533948	0.801138
3.536518	0.717407
3.539087	0.637947
3.541646	-0.678056
3.544236	-0.513418
3.546823	-1.297879
3.549403	0.650283
3.551953	-0.172495
3.55452	-0.023431
3.557108	1.182239
3.559676	0.400673
